Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
32967, 57151778, 332257575, 0, 306004488
32968, 55407366, 333385128, 0, 248838784
32969, 57081929, 333180210, 0, 409494269
32970, 55728406, 332854281, 0, 267968400
32971, 55942712, 331846649, 0, 338384656
32972, 55332353, 332777909, 0, 298420270
32973, 54652868, 332000623, 0, 291375919
32974, 56092695, 332077190, 0, 393323628
32975, 55336658, 331673529, 0, 292019805
32976, 56102940, 331190224, 0, 363674132
32977, 56503145, 331935416, 0, 349879771
32978, 59748470, 331456692, 0, 494458496
32979, 58675649, 331843089, 0, 297679182
32980, 58496784, 332059411, 0, 336059438
32981, 56969740, 334007130, 0, 267613233
32982, 56030861, 333571435, 0, 288036476
32983, 54663353, 333601275, 0, 261089210
32984, 55810089, 332809854, 0, 378733874
32985, 58214494, 332272869, 0, 448346479
32986, 56161168, 331419135, 0, 239644934
32987, 54589063, 331986600, 0, 251627657
32988, 53266806, 333382152, 0, 254873796
32989, 53803228, 332257924, 0, 340013302
32990, 53095020, 331290893, 0, 280949099
32991, 52763384, 330374392, 0, 295609580
32992, 51167974, 330489996, 0, 230484456
32993, 52753518, 329895832, 0, 380117474
32994, 54391934, 329484623, 0, 392083183
32995, 53440149, 328297274, 0, 272234326
32996, 53460707, 328918775, 0, 315244803
32997, 54964834, 329676332, 0, 389528322
32998, 53084592, 328987407, 0, 229189910
32999, 56785833, 328822587, 0, 497149062
33000, 55759602, 329550656, 0, 282588495
33001, 57993911, 328346989, 0, 439546623
33002, 57209513, 330371502, 0, 301780784
33003, 55678972, 329798421, 0, 259869530
33004, 54967357, 331114676, 0, 291807802
33005, 55796604, 330762863, 0, 364650315
33006, 55443036, 329912611, 0, 310397987
33007, 57539071, 329455605, 0, 430773109
33008, 57325934, 329877710, 0, 327663367
33009, 58351279, 329644082, 0, 388321077
33010, 60077191, 330856964, 0, 429370736
33011, 59691405, 330818662, 0, 333956395
33012, 60936251, 331508312, 0, 413202279
33013, 61355956, 332682016, 0, 379273466
33014, 60550829, 332697301, 0, 320512731
33015, 60224198, 333662831, 0, 339698420
33016, 59857692, 334209858, 0, 335784534
33017, 58043098, 334045583, 0, 261240686
33018, 56070612, 334113380, 0, 242678308
33019, 56922803, 334133423, 0, 372284135
33020, 56713793, 333259191, 0, 324246143
33021, 54463709, 332172818, 0, 220985305
33022, 54489222, 332653890, 0, 321510866
33023, 52999547, 332553053, 0, 245917641
33024, 54178301, 331214976, 0, 370551562
33025, 55262519, 331098591, 0, 372756659
33026, 54556222, 330076982, 0, 289624968
33027, 54407330, 330562411, 0, 313336432
33028, 55492577, 331068464, 0, 374154768
33029, 55403283, 330571416, 0, 321821209
33030, 55559753, 330364710, 0, 333581808
33031, 53088588, 330889903, 0, 203148141
33032, 52244357, 330781139, 0, 269947494
33033, 53784628, 330814729, 0, 384183190
33034, 52852237, 329283572, 0, 269633020
33035, 51172437, 328571931, 0, 226788263
33036, 50728633, 329238900, 0, 278697981
33037, 52282619, 328524023, 0, 375956679
33038, 52362453, 327303865, 0, 311401949
33039, 52254554, 326720915, 0, 302486702
33040, 50980785, 327311420, 0, 243571257
33041, 52732880, 327120612, 0, 387342654
33042, 53402616, 326825168, 0, 343538187
33043, 56563968, 325826670, 0, 472030297
33044, 55355514, 326564457, 0, 272174740
33045, 56225978, 326768030, 0, 368992975
33046, 59161058, 328510220, 0, 477319912
33047, 58285434, 327834566, 0, 304083053
33048, 58002094, 328328196, 0, 328542424
33049, 56722587, 330115115, 0, 277078748
33050, 56739768, 329802902, 0, 334376038
33051, 58461099, 329787785, 0, 419666366
33052, 58807293, 329155625, 0, 361045311
33053, 58251892, 329218236, 0, 318010714
33054, 58007711, 330303018, 0, 330302745
33055, 58212547, 330671723, 0, 351313054
33056, 57244483, 330519875, 0, 293884977
33057, 56828550, 330517271, 0, 315793681
33058, 55694585, 330766684, 0, 277454103
33059, 55705227, 330324347, 0, 328004691
33060, 53655551, 330150075, 0, 225073403
33061, 53280647, 329518071, 0, 296742416
33062, 51839909, 329499921, 0, 241257739
33063, 52510602, 328247492, 0, 338335482
33064, 53185409, 327869639, 0, 342484758
33065, 52555529, 326830868, 0, 281232070
33066, 52522753, 326968848, 0, 307377306
33067, 53762538, 327154937, 0, 370799019
33068, 55516283, 326604166, 0, 403781208
33069, 55482140, 326373571, 0, 324717602
33070, 55969553, 326906384, 0, 350589078
33071, 59374862, 327828376, 0, 499318621
33072, 59634766, 327791068, 0, 362104408
33073, 59423703, 328064494, 0, 340089318
33074, 61093658, 330118415, 0, 432879088
33075, 59109957, 330502037, 0, 260054395
33076, 59453635, 330617022, 0, 364734665
33077, 58663074, 331843493, 0, 310055603
33078, 57160516, 330982498, 0, 269815030
33079, 57985923, 331387302, 0, 377353649
33080, 58807729, 331131463, 0, 382026842
33081, 59244310, 330396070, 0, 367601777
33082, 58798861, 330959252, 0, 326076738
33083, 59604067, 331571727, 0, 385976984
33084, 58605663, 332003851, 0, 300550169
33085, 57545998, 331932765, 0, 291617365
33086, 58249750, 332580940, 0, 373538733
33087, 60720305, 332196782, 0, 465997966
33088, 59857517, 331710097, 0, 313892793
33089, 58109516, 332211765, 0, 264568560
33090, 57987286, 333816318, 0, 335561846
33091, 57787446, 333577368, 0, 330963545
33092, 56726873, 332749718, 0, 286761008
33093, 57154150, 332783445, 0, 354901710
33094, 58221689, 332761619, 0, 389420265
33095, 58325814, 332209915, 0, 347536808
33096, 56956461, 332482067, 0, 274490804
33097, 58118942, 333164951, 0, 393003961
33098, 59316262, 333337319, 0, 401580684
33099, 58975871, 332631549, 0, 331751569
33100, 62325699, 333355620, 0, 514221658
33101, 60581909, 334173872, 0, 279291442
33102, 59851124, 334144821, 0, 319677764
33103, 60299445, 336304557, 0, 374323685
33104, 59205792, 335620776, 0, 299877467
33105, 59446183, 335429565, 0, 360134880
33106, 59241229, 335896039, 0, 339285884
33107, 57995924, 335464054, 0, 286074315
33108, 57996156, 335759942, 0, 341015725
33109, 57498857, 335802231, 0, 316145890
33110, 57485121, 335205824, 0, 337394827
33111, 58228017, 335275505, 0, 375137585
33112, 60418613, 335046076, 0, 451875234
33113, 72657340, 335074246, 0, 967054721
33114, 85211303, 335554742, 0, 1054774406
33115, 102844486, 336949822, 0, 1382495859
33116, 101337346, 344506928, 0, 529363580
33117, 99543787, 353025456, 0, 506184032
33118, 130114258, 353025456, 1, 2113494179
33119, 171064325, 353025456, 1, 2177180353
33120, 495888249, 353025456, 1, 16408791781
33121, 941397147, 353025456, 1, 22766575610
33122, 1238699102, 353025456, 1, 15803320047
33123, 1238086674, 353025456, 1, 1208084230
33124, 1221679984, 353025456, 1, 417927400
33125, 1206267344, 353025456, 1, 451212608
33126, 1189756768, 353025456, 1, 380914839
33127, 1172193866, 353025456, 1, 311799233
33128, 1155275350, 353025456, 1, 326448759
33129, 1156163932, 353025456, 1, 1199694940
33130, 1148363523, 353025456, 1, 766226811
33131, 1143104644, 353025456, 1, 885475709
33132, 1130114935, 353025456, 1, 493757907
33133, 1114050531, 353025456, 1, 327066305
33134, 1099542537, 353025456, 1, 388805762
33135, 1103033479, 353025456, 1, 1274052348
33136, 1104866689, 353025456, 1, 1194674437
33137, 1091665618, 353025456, 1, 444954124
33138, 1076845721, 353025456, 1, 350829017
33139, 1076845721, 353025456, 0, 418152898
33140, 1076845721, 353025456, 0, 494693800
33141, 1076845721, 353025456, 0, 323515668
33142, 1076845721, 353025456, 0, 281943536
33143, 1076845721, 353025456, 0, 488839993
33144, 1076845721, 353025456, 0, 274549824
33145, 1076845721, 353025456, 0, 379365587
33146, 1076845721, 353025456, 0, 294222547
33147, 1076845721, 353025456, 0, 417248517
33148, 1076845721, 353025456, 0, 359848077
33149, 1076845721, 353025456, 0, 294726679
33150, 1076845721, 353795710, 0, 354954722
33151, 1076845721, 353868299, 0, 286537494
33152, 1076845721, 353158990, 0, 379226847
33153, 1076845721, 353180527, 0, 328740172
33154, 1076845721, 352381250, 0, 257100696
33155, 1076845721, 352703221, 0, 425671235
33156, 1076845721, 352415823, 0, 356744278
33157, 1076845721, 351272670, 0, 269695982
33158, 1076845721, 352164963, 0, 367108534
33159, 1076845721, 352219885, 0, 339357254
33160, 1076845721, 351230143, 0, 233725423
33161, 1076845721, 351420580, 0, 313590864
33162, 1076845721, 351275900, 0, 299375833
33163, 959623267, 349866070, 0, 471761871
33164, 851161866, 349431007, 0, 220476854
33165, 756923097, 348830675, 0, 293725719
33166, 673376870, 350305040, 0, 274133940
33167, 599985341, 348747958, 0, 290525648
33168, 535135771, 348088054, 0, 286005161
33169, 478148660, 347201093, 0, 297741972
33170, 427951993, 346521362, 0, 302119063
33171, 385612001, 345795567, 0, 399722794
33172, 345663209, 345219241, 0, 270306801
33173, 310667322, 344702323, 0, 283008384
33174, 280943883, 345362206, 0, 340805809
33175, 253410036, 344462036, 0, 275494275
33176, 230260297, 343724998, 0, 332759473
33177, 209137083, 343689987, 0, 297948381
33178, 189673935, 342872088, 0, 256733725
33179, 175887507, 342750804, 0, 426069829
33180, 160664506, 342213471, 0, 273195072
33181, 147700442, 341188278, 0, 296609703
33182, 139315368, 342206298, 0, 449284239
33183, 129872815, 341378619, 0, 347119026
33184, 121134282, 340841688, 0, 326792196
33185, 113617932, 342142284, 0, 336507586
33186, 105858602, 342201973, 0, 280166591
33187, 101342805, 342017158, 0, 396685329
33188, 97873055, 341951080, 0, 422424527
33189, 91932101, 341210074, 0, 278489286
33190, 88653116, 341875412, 0, 376627719
33191, 89799914, 342841471, 0, 578589816
33192, 112092428, 342069669, 0, 1642392769
33193, 176018184, 342069669, 1, 3854685675
33194, 221608696, 342069669, 1, 2455056942
33195, 224275732, 342069669, 1, 354931999
33196, 227163052, 342069669, 1, 368610865
33197, 227163052, 342069669, 0, 332755179
33198, 227163052, 342069669, 0, 245931365
33199, 227163052, 342069669, 0, 267147658
33200, 227163052, 342069669, 0, 270327235
33201, 227163052, 342069669, 0, 598576825
33202, 227163052, 342069669, 0, 540922127
33203, 227163052, 342069669, 0, 420156006
33204, 227163052, 342069669, 0, 395282343
33205, 227163052, 342069669, 0, 314192902
33206, 227163052, 342069669, 0, 344258899
33207, 227163052, 342069669, 0, 385758893
33208, 227163052, 341735332, 0, 1147278429
33209, 227163052, 341765599, 0, 2604429433
33210, 273690782, 341765599, 1, 2553052684
33211, 377081182, 341765599, 1, 5442106663
33212, 479091066, 341765599, 1, 5476486015
33213, 614445880, 341765599, 1, 7245386329
33214, 660164703, 341765599, 1, 2899898794
33215, 656016426, 341765599, 1, 452795125
33216, 652456112, 341765599, 1, 478038751
33217, 645535855, 341765599, 1, 306517148
33218, 658825986, 341765599, 1, 1309900509
33219, 718491312, 341765599, 1, 3641455112
33220, 725027483, 341765599, 1, 1045230023
33221, 720804361, 341765599, 1, 513916508
33222, 716281344, 341765599, 1, 494701812
33223, 708596288, 341765599, 1, 332110652
33224, 701142892, 341765599, 1, 336006113
33225, 701142892, 341765599, 0, 368940538
33226, 701142892, 341765599, 0, 412440050
33227, 701142892, 341765599, 0, 433719226
33228, 701142892, 341765599, 0, 459221130
33229, 701142892, 341765599, 0, 376729958
33230, 701142892, 341765599, 0, 302157980
33231, 701142892, 341765599, 0, 294486625
33232, 701142892, 341765599, 0, 437281350
33233, 701142892, 341765599, 0, 352690345
33234, 701142892, 341765599, 0, 280815483
33235, 701142892, 341765599, 0, 491502467
33236, 701142892, 341896624, 0, 272578702
33237, 701142892, 341164053, 0, 468892559
33238, 701142892, 342967123, 0, 271521938
33239, 701142892, 342122926, 0, 292133719
33240, 701142892, 343643326, 0, 330384236
33241, 701142892, 342778345, 0, 297895656
33242, 701142892, 342170944, 0, 295404921
33243, 701142892, 342029582, 0, 316413519
33244, 701142892, 341500266, 0, 346084483
33245, 701142892, 340947426, 0, 314781555
33246, 701142892, 340653181, 0, 287690610
33247, 701142892, 340718321, 0, 265893764
33248, 701142892, 340407251, 0, 294896675
33249, 625538785, 339774999, 0, 343178905
33250, 558882579, 338888912, 0, 345941702
33251, 495866743, 338361296, 0, 135996491
33252, 444596716, 338419076, 0, 352641221
33253, 399507049, 338509298, 0, 360136010
33254, 360816091, 336080480, 0, 414885057
33255, 327740682, 336279100, 0, 468107606
33256, 296339637, 336565226, 0, 357331314
33257, 268324209, 337504548, 0, 341944275
33258, 244098634, 339070924, 0, 366671462
33259, 222584733, 339289929, 0, 359784772
33260, 202653102, 339321764, 0, 312384026
33261, 184726623, 339649781, 0, 295426243
33262, 167805587, 339891269, 0, 240283719
33263, 154280714, 339561364, 0, 310563329
33264, 144378913, 339032034, 0, 412154733
33265, 136224184, 337847706, 0, 441269089
33266, 127456654, 337520474, 0, 362687459
33267, 121294949, 338415594, 0, 441399605
33268, 113811351, 339649158, 0, 339089525
33269, 107388856, 339925466, 0, 348131304
33270, 102642614, 341142487, 0, 394163077
33271, 98194170, 341117865, 0, 381142850
33272, 93253095, 341201981, 0, 330360585
33273, 87900377, 341837166, 0, 280730333
33274, 82951944, 342308576, 0, 269467389
33275, 81067127, 342165279, 0, 393519785
33276, 79026679, 341428465, 0, 374657474
33277, 75421696, 340565407, 0, 284450059
33278, 72229501, 341200511, 0, 283888487
33279, 71544485, 341601775, 0, 390451201
33280, 69707135, 340916332, 0, 328819014
33281, 67583885, 340232374, 0, 303723896
33282, 66660833, 340834669, 0, 351236641
33283, 64694415, 340690561, 0, 293652161
33284, 61353081, 340247205, 0, 213358877
33285, 60083884, 340379006, 0, 297297274
33286, 58769119, 339818592, 0, 287556743
33287, 59509338, 338301910, 0, 382553458
33288, 59338328, 337810125, 0, 341354015
33289, 58226987, 337207416, 0, 293342034
33290, 58063270, 337751270, 0, 334178629
33291, 57608815, 337794480, 0, 318682265
33292, 56530908, 337261344, 0, 284844236
33293, 56145894, 337224372, 0, 313143583
33294, 57196662, 337001989, 0, 382653515
33295, 57244249, 336376440, 0, 338683473
33296, 54964432, 336097799, 0, 222617930
33297, 55129969, 336656161, 0, 331454655
33298, 56520541, 336680476, 0, 393666698
33299, 55056300, 335312478, 0, 259132750
33300, 54510902, 335266210, 0, 296455700
33301, 52568178, 335966631, 0, 223397451
33302, 52842277, 335045131, 0, 322792147
33303, 50927366, 334582313, 0, 214976721
33304, 53678121, 333248828, 0, 436950901
33305, 54416332, 333123417, 0, 352519093
33306, 54764280, 331706436, 0, 337350552
33307, 53955656, 332968676, 0, 281580165
33308, 54420875, 333203153, 0, 340504182
33309, 55851260, 333252895, 0, 391487582
33310, 53665361, 332633163, 0, 219122342
33311, 55309977, 332727564, 0, 397754581
33312, 54427619, 333432297, 0, 281102867
33313, 54025493, 332061332, 0, 299921242
33314, 54158962, 332849218, 0, 324330829
33315, 52177878, 332228603, 0, 219410573
33316, 52714544, 331841128, 0, 333622819
33317, 52905334, 331751054, 0, 319488178
33318, 53882873, 330403709, 0, 359939057
33319, 54285749, 330442318, 0, 336959741
33320, 53472822, 330310941, 0, 278551406
33321, 53023733, 330666284, 0, 291959589
33322, 52958389, 330741764, 0, 308502156
33323, 53129815, 330115824, 0, 319953971
33324, 54061865, 329658201, 0, 358984975
33325, 56798060, 329404468, 0, 454653177
33326, 57960280, 329291125, 0, 392059583
33327, 58835010, 329647256, 0, 384521714
33328, 57574381, 331146504, 0, 282919817
33329, 57432453, 331877060, 0, 331430725
33330, 57651377, 332508449, 0, 348634905
33331, 57670075, 331913713, 0, 339912954
33332, 57686970, 331907921, 0, 339932788
33333, 55941056, 332108535, 0, 251910570
33334, 56490121, 332202137, 0, 356369338
33335, 55033147, 332294854, 0, 259317202
33336, 55377736, 331330773, 0, 340809431
33337, 55427728, 331631071, 0, 328108798
33338, 56128331, 330763782, 0, 360926383
33339, 54486489, 330884264, 0, 247948528
33340, 56123304, 330850977, 0, 402192693
33341, 57525815, 331211684, 0, 400104103
33342, 57092140, 330213075, 0, 316560924
33343, 56908139, 331076356, 0, 326492031
33344, 58164470, 331904234, 0, 397411389
33345, 57606256, 331720216, 0, 314090406
33346, 56787510, 331657513, 0, 297784472
33347, 57248635, 332446127, 0, 356950292
33348, 58811025, 332225980, 0, 414713014
33349, 58267813, 331812909, 0, 318642024
33350, 58060210, 332114392, 0, 332224920
33351, 59068503, 333105031, 0, 391786014
33352, 57697515, 332931571, 0, 278775903
33353, 55065293, 332923096, 0, 207666553
33354, 53859759, 333629064, 0, 263508818
33355, 53510598, 332971188, 0, 299230013
33356, 54315203, 331468359, 0, 354853005
33357, 54495728, 330653293, 0, 328386581
33358, 53310428, 330276421, 0, 261171375
33359, 52780975, 330571179, 0, 286987438
33360, 53993279, 330544979, 0, 370943512
33361, 55275581, 329712954, 0, 381570833
33362, 54359181, 329200530, 0, 279198867
33363, 53533664, 329701171, 0, 278353869
33364, 54234607, 330323266, 0, 349806631
33365, 54633847, 329710111, 0, 338846150
33366, 55276307, 329094175, 0, 353351981
33367, 58239738, 329342588, 0, 473153290
33368, 58252614, 329456569, 0, 343081365
33369, 58071817, 329743157, 0, 333475545
33370, 57410707, 331463134, 0, 308401959
33371, 56133959, 331602477, 0, 273739442
33372, 55291297, 331624942, 0, 287932074
33373, 56075553, 331346420, 0, 364305970
33374, 57025933, 330655516, 0, 377221583
33375, 56526013, 330143117, 0, 310310138
33376, 56480776, 330552847, 0, 330099988
33377, 57832686, 331112565, 0, 399676460
33378, 58953533, 330863074, 0, 396074717
33379, 58375961, 330853922, 0, 317762230
33380, 55899743, 331679339, 0, 219454171
33381, 56949734, 332451660, 0, 381167398
33382, 57357124, 332275484, 0, 355217956
33383, 57077179, 330922372, 0, 323253888
33384, 55866740, 331524982, 0, 275093120
33385, 54545193, 331809142, 0, 262421781
33386, 55489675, 331706536, 0, 367928560
33387, 55358118, 331027549, 0, 319691458
33388, 55016720, 330204733, 0, 308428131
33389, 55545122, 330657171, 0, 349901547
33390, 57117507, 330525655, 0, 405196378
33391, 56814343, 330260631, 0, 320684344
33392, 56048398, 330496193, 0, 295767621
33393, 56510886, 331392103, 0, 352672541
