Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
53134, 75292862, 2344929, 1, 25675628
53135, 75340797, 2344929, 1, 77689055
53136, 77080179, 2344929, 1, 162291321
53137, 77091434, 2344929, 1, 77642806
53138, 77266120, 2344929, 1, 85823902
53139, 77366496, 2344929, 1, 82283831
53140, 77978302, 2344929, 1, 107950263
53141, 78236692, 2344929, 1, 90895075
53142, 77578621, 2344929, 1, 45340176
53143, 77495304, 2344929, 1, 73413649
53144, 77562222, 2344929, 1, 80840506
53145, 78112794, 2344929, 1, 105084939
53146, 78341556, 2344929, 1, 89548422
53147, 80536870, 2344929, 1, 188083774
53148, 82665554, 2344929, 1, 186948343
53149, 84538972, 2344929, 1, 176316474
53150, 86440684, 2344929, 1, 179604276
53151, 86591434, 2344929, 1, 93976548
53152, 86143843, 2344929, 1, 64216650
53153, 85462660, 2344929, 1, 52091933
53154, 84546937, 2344929, 1, 39686276
53155, 83291670, 2344929, 1, 21796971
53156, 81762819, 2344929, 1, 6865449
53157, 80201328, 2344929, 1, 3704914
53158, 78653394, 2344929, 1, 2821183
53159, 77133474, 2344929, 1, 2673613
53160, 75633971, 2344929, 1, 2174339
53161, 74169004, 2344929, 1, 2401283
53162, 72727620, 2344929, 1, 2115178
53163, 71310802, 2344929, 1, 1901864
53164, 69948394, 2344929, 1, 3204948
53165, 68609292, 2344929, 1, 3007575
53166, 67274006, 2344929, 1, 1859246
53167, 65964716, 2344929, 1, 1823489
53168, 64707632, 2344929, 1, 3123961
53169, 64707632, 2344929, 0, 2058551
53170, 64707632, 2344929, 0, 1973072
53171, 64707632, 2344929, 0, 2243146
53172, 64707632, 2344929, 0, 1346099
53173, 64707632, 2344929, 0, 2117181
53174, 64707632, 2344929, 0, 2097052
53175, 64707632, 2344929, 0, 2740501
53176, 64707632, 2344929, 0, 2049737
53177, 64707632, 2344929, 0, 3072049
53178, 64707632, 2344929, 0, 2141661
53179, 64707632, 2344929, 0, 2814240
53180, 64707632, 2353650, 0, 3167939
53181, 64707632, 2351108, 0, 1898012
53182, 64707632, 2356663, 0, 1877029
53183, 64707632, 2366393, 0, 3148791
53184, 64707632, 2360776, 0, 1791846
53185, 64707632, 2354975, 0, 2401421
53186, 64707632, 2364496, 0, 2033593
53187, 64707632, 2357628, 0, 2140525
53188, 64707632, 2358154, 0, 2172167
53189, 64707632, 2354262, 0, 2208168
53190, 64707632, 2351699, 0, 1935742
53191, 64707632, 2349546, 0, 2597705
53192, 64707632, 2347851, 0, 2948684
53193, 57136515, 2342909, 0, 1992620
53194, 50452669, 2345965, 0, 1830064
53195, 44565638, 2353194, 0, 2362693
53196, 39371776, 2348870, 0, 2399195
53197, 34772900, 2342648, 0, 1603339
53198, 30749976, 2342889, 0, 3354282
53199, 27183826, 2343565, 0, 2534157
53200, 24015583, 2334688, 0, 1456975
53201, 21234281, 2346917, 0, 2171287
53202, 18780023, 2349163, 0, 2166529
53203, 16627101, 2338463, 0, 2799570
53204, 14710799, 2336458, 0, 1969318
53205, 13025099, 2334420, 0, 2229456
53206, 11538288, 2339999, 0, 2260205
53207, 10219305, 2335554, 0, 1907668
53208, 9057173, 2334282, 0, 1993184
53209, 8037859, 2333394, 0, 2299477
53210, 7149305, 2328289, 0, 2842757
53211, 6360426, 2324270, 0, 2600878
53212, 5640937, 2323973, 0, 1431222
53213, 5011312, 2330195, 0, 1693028
53214, 4467047, 2333442, 0, 2258036
53215, 3980498, 2322622, 0, 1942985
53216, 3557355, 2315072, 0, 2251824
53217, 3175571, 2314388, 0, 1831348
53218, 2852946, 2309934, 0, 2543878
53219, 2572671, 2309238, 0, 2763986
53220, 2301709, 2303507, 0, 1581568
53221, 2061179, 2306390, 0, 1509625
53222, 1892824, 2311879, 0, 3703339
53223, 1705303, 2303121, 0, 1755337
53224, 1539371, 2293605, 0, 1732002
53225, 1423596, 2310513, 0, 3263616
53226, 1299099, 2303855, 0, 2146909
53227, 1197102, 2296997, 0, 2539620
53228, 1126240, 2308591, 0, 3496331
53229, 1041998, 2306652, 0, 2410838
53230, 973903, 2309447, 0, 2722703
53231, 900996, 2323682, 0, 2081721
53232, 853061, 2324728, 0, 2901395
53233, 790029, 2329502, 0, 1864871
53234, 737079, 2326531, 0, 1998233
53235, 713481, 2333426, 0, 3154215
53236, 671248, 2327807, 0, 2083866
53237, 627216, 2323855, 0, 1745633
53238, 594214, 2333814, 0, 2038135
53239, 566207, 2330817, 0, 2093755
53240, 536392, 2323799, 0, 1838730
53241, 507816, 2320373, 0, 1725333
53242, 505768, 2317656, 0, 2883455
53243, 495085, 2311913, 0, 2439742
53244, 469136, 2304878, 0, 1613854
53245, 438011, 2311818, 0, 1202456
53246, 430534, 2313353, 0, 2201642
53247, 423426, 2304964, 0, 2176096
53248, 432626, 2291742, 0, 2949544
53249, 411057, 2290662, 0, 1465534
53250, 410693, 2289288, 0, 2398689
53251, 409198, 2297207, 0, 2340003
53252, 405742, 2287233, 0, 2233194
53253, 397399, 2288570, 0, 1968584
53254, 401227, 2289187, 0, 2527937
53255, 397312, 2288516, 0, 2163357
53256, 413471, 2284679, 0, 3143892
53257, 398894, 2287597, 0, 1702391
53258, 407357, 2286107, 0, 2768409
53259, 405632, 2296395, 0, 2308953
53260, 418495, 2289271, 0, 3028032
53261, 406237, 2295018, 0, 1847877
53262, 415072, 2295186, 0, 2830254
53263, 405831, 2303976, 0, 1978602
53264, 397868, 2298506, 0, 1988121
53265, 389873, 2304884, 0, 1939710
53266, 388410, 2300971, 0, 2219232
53267, 400733, 2297219, 0, 2899770
53268, 391502, 2292932, 0, 1894742
53269, 379270, 2292049, 0, 1690439
53270, 373803, 2299338, 0, 1956725
53271, 376299, 2294486, 0, 2322652
53272, 380240, 2287242, 0, 2409488
53273, 379126, 2283278, 0, 2179999
53274, 368999, 2283751, 0, 1722913
53275, 382532, 2285260, 0, 2846137
53276, 377023, 2283998, 0, 1973788
53277, 390569, 2277269, 0, 2893958
53278, 399261, 2284092, 0, 2730943
53279, 404857, 2280371, 0, 2627301
53280, 399253, 2287730, 0, 2100341
53281, 392989, 2293046, 0, 2034388
53282, 398967, 2297055, 0, 2609512
53283, 379909, 2294696, 0, 1393135
53284, 370963, 2291575, 0, 1786534
53285, 367776, 2295389, 0, 2021849
53286, 357126, 2284568, 0, 1630047
53287, 363409, 2278595, 0, 2413891
53288, 357524, 2275516, 0, 1842552
53289, 361563, 2267775, 0, 2304039
53290, 375128, 2269528, 0, 2804046
53291, 357120, 2264408, 0, 1305424
53292, 369581, 2264884, 0, 2722684
53293, 380467, 2271351, 0, 2717199
53294, 373511, 2259767, 0, 1889341
53295, 382360, 2265319, 0, 2638490
53296, 373479, 2270739, 0, 1804173
53297, 371922, 2266165, 0, 2118101
53298, 367603, 2270631, 0, 1970867
53299, 379764, 2265037, 0, 2769326
53300, 373237, 2263275, 0, 1906655
53301, 366720, 2259769, 0, 1868717
53302, 356863, 2265881, 0, 1663445
53303, 365095, 2261573, 0, 2509755
53304, 391387, 2256862, 0, 3460939
53305, 403805, 2249745, 0, 2922022
53306, 396355, 2252864, 0, 2001860
53307, 403343, 2267353, 0, 2679781
53308, 404957, 2275205, 0, 2452222
53309, 400072, 2271927, 0, 2136835
53310, 400502, 2276819, 0, 2373789
53311, 390852, 2278923, 0, 1872417
53312, 393519, 2277219, 0, 2431387
53313, 387660, 2278378, 0, 2020872
53314, 371140, 2273510, 0, 1453518
53315, 375125, 2275404, 0, 2381416
53316, 376293, 2272352, 0, 2263996
53317, 364674, 2262532, 0, 1631661
53318, 367648, 2263958, 0, 2292835
53319, 396368, 2263959, 0, 3597381
53320, 393733, 2256376, 0, 2198793
53321, 394405, 2256814, 0, 2348624
53322, 411848, 2272892, 0, 3190939
53323, 406122, 2272004, 0, 2135325
53324, 394646, 2272923, 0, 1814164
53325, 386050, 2283934, 0, 1890745
53326, 373729, 2282152, 0, 1653968
53327, 392597, 2276540, 0, 3140597
53328, 384588, 2271914, 0, 1908030
53329, 378881, 2264503, 0, 1975992
53330, 375481, 2275011, 0, 2057762
53331, 380922, 2270610, 0, 2479762
53332, 381417, 2267077, 0, 2264475
53333, 385661, 2264567, 0, 2454764
53334, 387342, 2267148, 0, 2351602
53335, 390893, 2267116, 0, 2454962
53336, 380560, 2269367, 0, 1781791
53337, 370537, 2270354, 0, 1736573
53338, 369713, 2272569, 0, 2137456
53339, 365614, 2266683, 0, 1968884
53340, 358552, 2260326, 0, 1796694
53341, 348842, 2258853, 0, 1622807
53342, 340671, 2255376, 0, 1642639
53343, 327673, 2249875, 0, 1353328
53344, 361386, 2242355, 0, 3611925
53345, 382736, 2235163, 0, 3192167
53346, 377601, 2224587, 0, 1993686
53347, 383583, 2241226, 0, 2519237
53348, 388029, 2252632, 0, 2477620
53349, 393633, 2249527, 0, 2561695
53350, 377158, 2252762, 0, 1490832
53351, 395246, 2255459, 0, 3121830
53352, 384389, 2259132, 0, 1781245
53353, 375722, 2249918, 0, 1826835
53354, 370264, 2260376, 0, 1936329
53355, 369410, 2254630, 0, 2134371
53356, 374221, 2249500, 0, 2412523
53357, 387495, 2245745, 0, 2863869
53358, 395800, 2244410, 0, 2693559
53359, 391023, 2246427, 0, 2088427
53360, 382859, 2253833, 0, 1890953
53361, 371979, 2259107, 0, 1707189
53362, 362745, 2257060, 0, 1725494
53363, 363326, 2252670, 0, 2161858
53364, 360286, 2246128, 0, 1984280
53365, 381606, 2239884, 0, 3184156
53366, 377496, 2238949, 0, 2038272
53367, 386275, 2235895, 0, 2658445
53368, 384403, 2247268, 0, 2177600
53369, 386665, 2244762, 0, 2373279
53370, 394013, 2249724, 0, 2640800
53371, 387364, 2248859, 0, 1984287
53372, 401403, 2250352, 0, 2979457
53373, 398742, 2255035, 0, 2227082
53374, 401961, 2251788, 0, 2505420
53375, 395217, 2260516, 0, 2026298
53376, 397968, 2260116, 0, 2461278
53377, 411426, 2263059, 0, 3012722
53378, 414228, 2260220, 0, 2559148
53379, 408448, 2262632, 0, 2146560
53380, 406304, 2271629, 0, 2294409
53381, 400595, 2275078, 0, 2103563
53382, 405292, 2273537, 0, 2590215
53383, 397098, 2273788, 0, 1973330
53384, 413742, 2271747, 0, 3166852
53385, 428325, 2275567, 0, 3161694
53386, 428643, 2271943, 0, 2534310
53387, 423887, 2282677, 0, 2282537
53388, 432887, 2293220, 0, 2942225
53389, 428376, 2296112, 0, 2319786
53390, 419804, 2295950, 0, 2090233
53391, 421199, 2303702, 0, 2538060
53392, 411876, 2303895, 0, 2010517
53393, 403373, 2301333, 0, 1996656
53394, 392471, 2304173, 0, 1826738
53395, 385373, 2300652, 0, 1952828
53396, 382111, 2297007, 0, 2102836
53397, 391675, 2291367, 0, 2724817
53398, 386561, 2287307, 0, 2047303
53399, 380546, 2285095, 0, 1972179
53400, 401710, 2290369, 0, 3295474
53401, 406316, 2287454, 0, 2592213
53402, 404064, 2283673, 0, 2276432
53403, 405453, 2295808, 0, 2445217
53404, 401668, 2299363, 0, 2194694
53405, 395254, 2299088, 0, 2041030
53406, 393786, 2300841, 0, 2250645
53407, 390291, 2299568, 0, 2140605
53408, 387609, 2296468, 0, 2160712
53409, 375209, 2295919, 0, 1659173
53410, 361997, 2294057, 0, 1545700
53411, 366254, 2292458, 0, 2341262
53412, 368795, 2284863, 0, 2280500
53413, 372537, 2275998, 0, 2355482
53414, 379517, 2276781, 0, 2539394
53415, 379219, 2276826, 0, 2216571
53416, 378316, 2277770, 0, 2184579
53417, 379836, 2280908, 0, 2300364
53418, 384428, 2280137, 0, 2462907
53419, 386175, 2278991, 0, 2347691
53420, 382221, 2279248, 0, 2072919
53421, 384613, 2281451, 0, 2366935
53422, 390855, 2282246, 0, 2573457
53423, 384291, 2279736, 0, 1969972
53424, 380045, 2280782, 0, 2047236
53425, 382218, 2284293, 0, 2343226
53426, 383832, 2280524, 0, 2328033
53427, 375977, 2277727, 0, 1864180
53428, 380484, 2278513, 0, 2435898
53429, 367958, 2279107, 0, 1610961
53430, 377967, 2274131, 0, 2663846
53431, 380633, 2276072, 0, 2355629
53432, 393403, 2268096, 0, 2876363
53433, 389955, 2272843, 0, 2140696
53434, 380686, 2273836, 0, 1829492
53435, 377545, 2281063, 0, 2081286
53436, 377958, 2279380, 0, 2240570
53437, 382395, 2273985, 0, 2444093
53438, 380200, 2271674, 0, 2138672
53439, 379739, 2271301, 0, 2212457
53440, 359259, 2273374, 0, 1208944
53441, 361269, 2271759, 0, 2212779
53442, 364151, 2271048, 0, 2268254
53443, 387727, 2258310, 0, 3319599
53444, 376966, 2257764, 0, 1741796
53445, 379107, 2257890, 0, 2323498
53446, 380628, 2270624, 0, 2305096
53447, 390964, 2264282, 0, 2754706
53448, 383283, 2264993, 0, 1914742
53449, 384452, 2265474, 0, 2312018
53450, 381049, 2271342, 0, 2090401
53451, 394289, 2267066, 0, 2902377
53452, 392670, 2267606, 0, 2237326
53453, 376602, 2265481, 0, 1505531
53454, 383018, 2273120, 0, 2535095
53455, 376688, 2272691, 0, 1935608
53456, 389443, 2263491, 0, 2852413
53457, 398867, 2266749, 0, 2760944
53458, 381837, 2262778, 0, 1493923
53459, 381304, 2269850, 0, 2218443
53460, 392984, 2275740, 0, 2825824
53461, 386194, 2266364, 0, 1971179
53462, 387204, 2265790, 0, 2321220
53463, 388390, 2272507, 0, 2335962
53464, 386086, 2268894, 0, 2168457
53465, 380491, 2269522, 0, 1990413
53466, 368355, 2270319, 0, 1630528
53467, 381473, 2269098, 0, 2821562
53468, 375335, 2265756, 0, 1936102
53469, 375976, 2258138, 0, 2238895
53470, 374074, 2264896, 0, 2115524
53471, 361006, 2260953, 0, 1546188
53472, 370057, 2260689, 0, 2575069
53473, 390806, 2258948, 0, 3213088
53474, 394315, 2250400, 0, 2473236
53475, 383484, 2254294, 0, 1777070
53476, 401367, 2265794, 0, 3148758
53477, 402665, 2268282, 0, 2424793
53478, 391143, 2262391, 0, 1791601
53479, 389366, 2273022, 0, 2211012
53480, 401548, 2274843, 0, 2898370
53481, 412609, 2269048, 0, 2913913
53482, 396214, 2268352, 0, 1606426
53483, 383379, 2275909, 0, 1688016
53484, 388789, 2283561, 0, 2524618
53485, 386334, 2275440, 0, 2163283
53486, 394924, 2268395, 0, 2700924
53487, 388912, 2271468, 0, 2021522
53488, 384058, 2270171, 0, 2044019
53489, 405169, 2275338, 0, 3313462
53490, 395811, 2272294, 0, 1914491
53491, 395291, 2269557, 0, 2301300
53492, 401735, 2282077, 0, 2646322
53493, 432152, 2277669, 0, 3882575
53494, 412722, 2277953, 0, 1569656
53495, 411008, 2282371, 0, 2340999
53496, 408956, 2301563, 0, 2314051
53497, 405292, 2292785, 0, 2221372
53498, 395160, 2293364, 0, 1876454
53499, 392973, 2293613, 0, 2214117
53500, 401759, 2292747, 0, 2749772
53501, 387362, 2287755, 0, 1642528
53502, 374765, 2286872, 0, 1647849
53503, 366171, 2292424, 0, 1773946
53504, 355305, 2284630, 0, 1609838
53505, 356689, 2276993, 0, 2158245
53506, 349841, 2270960, 0, 1754916
53507, 347643, 2263031, 0, 1947118
53508, 369964, 2261775, 0, 3159837
53509, 413017, 2255697, 0, 4327441
53510, 423188, 2251997, 0, 2936901
53511, 409967, 2262886, 0, 1827354
53512, 420142, 2287648, 0, 2919132
53513, 416627, 2295435, 0, 2294621
53514, 416599, 2289822, 0, 2448256
53515, 423824, 2297370, 0, 2810664
53516, 415705, 2297338, 0, 2086098
53517, 420552, 2299149, 0, 2686556
53518, 406493, 2305284, 0, 1769888
53519, 400873, 2302656, 0, 2109115
53520, 406266, 2307261, 0, 2626634
53521, 401075, 2300817, 0, 2129201
53522, 424881, 2298518, 0, 3548282
53523, 410598, 2302454, 0, 1784189
53524, 398861, 2300377, 0, 1827493
53525, 397224, 2315344, 0, 2263402
53526, 388510, 2308974, 0, 1899970
53527, 382950, 2303200, 0, 2006409
53528, 384875, 2302723, 0, 2347864
53529, 392542, 2297893, 0, 2646275
53530, 382129, 2294398, 0, 1787505
53531, 391395, 2295040, 0, 2709985
53532, 383081, 2299253, 0, 1885679
53533, 372885, 2293116, 0, 1742712
53534, 375905, 2298116, 0, 2343435
53535, 406502, 2293170, 0, 3739719
53536, 387550, 2286569, 0, 1442706
53537, 382565, 2287252, 0, 2029473
53538, 372833, 2304673, 0, 1762901
53539, 366737, 2294336, 0, 1887412
53540, 377622, 2291160, 0, 2700436
53541, 376630, 2284825, 0, 2170700
53542, 383212, 2280059, 0, 2543459
53543, 386418, 2285101, 0, 2413481
53544, 394075, 2283729, 0, 2654815
53545, 401652, 2286845, 0, 2695817
53546, 390374, 2288364, 0, 1797863
53547, 372666, 2292759, 0, 1410089
53548, 374524, 2297594, 0, 2284078
53549, 367058, 2291601, 0, 1828893
53550, 359138, 2281029, 0, 1762287
53551, 352639, 2281066, 0, 1786724
53552, 363845, 2275643, 0, 2633635
53553, 378352, 2269487, 0, 2864524
53554, 381720, 2263698, 0, 2392965
53555, 378433, 2268135, 0, 2080065
53556, 377236, 2275288, 0, 2165272
53557, 368883, 2276700, 0, 1800487
53558, 363802, 2274342, 0, 1914951
53559, 358877, 2273034, 0, 1892864
53560, 366542, 2267367, 0, 2493233
53561, 365569, 2263141, 0, 2106594
53562, 357373, 2258701, 0, 1739751
53563, 352644, 2261514, 0, 1864820
53564, 351324, 2259656, 0, 2007465
53565, 357875, 2253421, 0, 2393159
53566, 359286, 2248761, 0, 2174689
53567, 374788, 2245868, 0, 2887482
53568, 375911, 2247635, 0, 2259779
53569, 373443, 2246761, 0, 2086873
53570, 369209, 2254446, 0, 1984098
53571, 358523, 2254510, 0, 1636663
53572, 363858, 2252500, 0, 2374728
53573, 352359, 2249281, 0, 1564531
53574, 378713, 2241934, 0, 3389220
53575, 382365, 2243527, 0, 2409290
53576, 374852, 2235384, 0, 1872685
53577, 368736, 2249223, 0, 1898275
53578, 390892, 2251143, 0, 3275647
53579, 420294, 2246604, 0, 3768138
53580, 439988, 2242427, 0, 3455719
53581, 462048, 2254819, 0, 3689729
53582, 447535, 2272969, 0, 1991260
53583, 526301, 2287155, 0, 6568797
53584, 952915, 2287155, 1, 24420682
53585, 1856782, 2287155, 1, 46136622
53586, 3345612, 2287155, 1, 76282404
53587, 3929279, 2287155, 1, 32522703
53588, 3986235, 2287155, 1, 6776455
53589, 4044370, 2287155, 1, 6892373
53590, 4060241, 2287155, 1, 4837737
53591, 4038801, 2287155, 1, 2988481
53592, 4013631, 2287155, 1, 2780591
53593, 3980631, 2287155, 1, 2363953
53594, 4071686, 2287155, 1, 8532418
53595, 4095876, 2287155, 1, 5280955
53596, 4181031, 2287155, 1, 8352723
53597, 4202515, 2287155, 1, 5254987
53598, 4170952, 2287155, 1, 2624713
53599, 4184508, 2287155, 1, 4848583
53600, 4182380, 2287155, 1, 4078167
53601, 4182380, 2287155, 0, 3841822
53602, 4182380, 2287155, 0, 4686223
53603, 4182380, 2287155, 0, 3326470
53604, 4182380, 2287155, 0, 3073591
53605, 4182380, 2287155, 0, 2622767
53606, 4182380, 2287155, 0, 1760847
53607, 4182380, 2287155, 0, 1733820
53608, 4182380, 2287155, 0, 2749779
53609, 4182380, 2287155, 0, 2754386
53610, 4182380, 2287155, 0, 2570948
53611, 4182380, 2287155, 0, 2343117
53612, 4182380, 2292759, 0, 2371450
53613, 4182380, 2296096, 0, 2962672
53614, 4182380, 2296660, 0, 1958326
53615, 4182380, 2297557, 0, 3666627
53616, 4182380, 2305534, 0, 2447245
53617, 4182380, 2301370, 0, 2745893
53618, 4182380, 2317745, 0, 2234267
53619, 4182380, 2319299, 0, 1946004
53620, 4182380, 2324416, 0, 2404303
53621, 4182380, 2323335, 0, 2030633
53622, 4182380, 2318810, 0, 1322511
53623, 4182380, 2319836, 0, 2199070
53624, 4182380, 2316368, 0, 2078031
53625, 3731003, 2304449, 0, 2027506
53626, 3363062, 2303186, 0, 3544370
53627, 3032925, 2300486, 0, 3270784
53628, 2718173, 2297213, 0, 2098738
53629, 2437757, 2312171, 0, 1964468
53630, 2188972, 2323669, 0, 1896921
53631, 1977226, 2320972, 0, 2285699
53632, 1797526, 2316697, 0, 2642608
53633, 1642318, 2311663, 0, 2810314
53634, 1501964, 2311352, 0, 2640236
53635, 1369038, 2315325, 0, 2186292
53636, 1253776, 2321262, 0, 2287779
53637, 1147832, 2325088, 0, 2075807
53638, 1052707, 2323424, 0, 1993762
53639, 992479, 2322997, 0, 3178945
53640, 935690, 2320033, 0, 2996715
53641, 861285, 2316120, 0, 1782174
53642, 797486, 2326469, 0, 1874919
53643, 765047, 2334508, 0, 3067445
53644, 717516, 2327884, 0, 2122197
53645, 672552, 2322452, 0, 1971127
53646, 635507, 2331388, 0, 2102594
53647, 588366, 2328880, 0, 1380071
53648, 559313, 2324590, 0, 2007114
53649, 532716, 2321928, 0, 1959050
53650, 525460, 2310632, 0, 2769551
53651, 506046, 2306992, 0, 2119095
53652, 503583, 2302819, 0, 2852264
53653, 488685, 2308417, 0, 2216182
53654, 488863, 2306147, 0, 2882260
53655, 496319, 2312697, 0, 3247141
53656, 492904, 2311540, 0, 2747530
53657, 566411, 2318385, 0, 6572716
53658, 929150, 2318385, 1, 21463450
53659, 1036439, 2318385, 1, 6292449
53660, 1080929, 2318385, 1, 3260467
53661, 1108760, 2318385, 1, 2472186
53662, 1108760, 2318385, 0, 2531960
53663, 1108760, 2318385, 0, 2425877
53664, 1108760, 2318385, 0, 2162591
53665, 1108760, 2318385, 0, 2177674
53666, 1108760, 2318385, 0, 7526168
53667, 1108760, 2318385, 0, 3902672
53668, 1108760, 2318385, 0, 2016590
53669, 1108760, 2318385, 0, 3081379
53670, 1108760, 2318385, 0, 2598049
53671, 1108760, 2318385, 0, 2534132
53672, 1108760, 2318385, 0, 1759817
53673, 1108760, 2321740, 0, 4629717
53674, 1108760, 2324288, 0, 5378308
53675, 1108760, 2317519, 0, 6161931
53676, 1108760, 2345251, 0, 18038787
53677, 1445280, 2345251, 1, 17931159
53678, 2062999, 2345251, 1, 32324598
53679, 2312903, 2345251, 1, 14555492
53680, 2369037, 2345251, 1, 5118989
53681, 2404538, 2345251, 1, 4143665
53682, 2421270, 2345251, 1, 3240970
53683, 2559394, 2345251, 1, 9325998
53684, 2837293, 2345251, 1, 16451356
53685, 2878063, 2345251, 1, 4875333
53686, 2907941, 2345251, 1, 4371620
53687, 2907941, 2345251, 0, 2207925
53688, 2907941, 2345251, 0, 1859585
53689, 2907941, 2345251, 0, 2872399
53690, 2907941, 2345251, 0, 2257743
53691, 2907941, 2345251, 0, 2232898
53692, 2907941, 2345251, 0, 1672545
53693, 2907941, 2345251, 0, 2792916
53694, 2907941, 2345251, 0, 2577967
53695, 2907941, 2345251, 0, 1691328
53696, 2907941, 2345251, 0, 1575423
53697, 2907941, 2345251, 0, 3415014
53698, 2907941, 2337409, 0, 1596896
53699, 2907941, 2328271, 0, 1731131
53700, 2907941, 2341305, 0, 3252681
53701, 2907941, 2332377, 0, 2251112
53702, 2907941, 2325167, 0, 2667027
53703, 2907941, 2336292, 0, 3570669
53704, 2907941, 2335271, 0, 2436796
53705, 2907941, 2339250, 0, 2738837
53706, 2907941, 2354019, 0, 2328981
53707, 2907941, 2355012, 0, 2871565
53708, 2907941, 2359616, 0, 1823263
53709, 2907941, 2359249, 0, 2077392
53710, 2907941, 2365394, 0, 2918393
53711, 2607378, 2358893, 0, 2073112
53712, 2334981, 2355517, 0, 1713927
53713, 2101347, 2362268, 0, 2049958
53714, 1893965, 2358801, 0, 1988558
53715, 1709481, 2351067, 0, 1913876
53716, 1541865, 2347456, 0, 1672368
53717, 1417360, 2343152, 0, 2841919
53718, 1303892, 2338004, 0, 2661630
53719, 1183246, 2330021, 0, 1635560
53720, 1068840, 2336161, 0, 1238136
53721, 988289, 2340065, 0, 2257819
53722, 920002, 2331616, 0, 2397269
53723, 873823, 2318502, 0, 3100930
53724, 799058, 2317775, 0, 1400432
53725, 751942, 2318729, 0, 2342973
53726, 711323, 2328111, 0, 2390735
53727, 670263, 2316985, 0, 2129848
53728, 630320, 2317297, 0, 1944250
53729, 604771, 2318178, 0, 2428955
53730, 576963, 2315920, 0, 2165759
53731, 567970, 2311463, 0, 2942864
53732, 531306, 2312873, 0, 1506766
53733, 522069, 2311109, 0, 2662185
53734, 506126, 2318686, 0, 2272662
53735, 507525, 2308949, 0, 3045834
53736, 485420, 2313186, 0, 1879108
53737, 487619, 2312700, 0, 2964110
53738, 465875, 2321493, 0, 1780080
53739, 451004, 2316188, 0, 1995842
53740, 443183, 2323959, 0, 2260846
53741, 436511, 2317437, 0, 2272265
53742, 440687, 2313580, 0, 2775346
53743, 427091, 2312948, 0, 1911469
53744, 411152, 2312461, 0, 1714393
53745, 401775, 2318013, 0, 1948729
53746, 397356, 2313138, 0, 2141430
53747, 397153, 2305958, 0, 2326205
53748, 398052, 2301674, 0, 2380095
53749, 385303, 2299753, 0, 1703118
53750, 401977, 2300071, 0, 3098979
53751, 392350, 2301031, 0, 1882259
53752, 402642, 2293860, 0, 2821386
53753, 411461, 2303517, 0, 2808263
53754, 415403, 2298465, 0, 2616344
53755, 411206, 2304737, 0, 2232699
53756, 408011, 2310776, 0, 2258024
53757, 416958, 2314441, 0, 2846216
53758, 398583, 2313461, 0, 1533060
53759, 389653, 2312797, 0, 1897180
53760, 384155, 2319195, 0, 2016245
53761, 372097, 2309767, 0, 1655951
53762, 374482, 2304819, 0, 2307093
53763, 368949, 2301359, 0, 1925255
53764, 372826, 2293619, 0, 2363138
53765, 384627, 2293781, 0, 2782021
53766, 366040, 2289362, 0, 1332350
53767, 376062, 2290247, 0, 2653232
53768, 382949, 2296146, 0, 2555453
53769, 376231, 2284587, 0, 1915791
53770, 384125, 2289009, 0, 2606745
53771, 381075, 2292205, 0, 2106060
53772, 378016, 2287691, 0, 2087657
53773, 373066, 2291518, 0, 1975143
53774, 383737, 2289294, 0, 2726959
53775, 378897, 2286876, 0, 2014280
53776, 371550, 2283138, 0, 1860506
53777, 360359, 2288461, 0, 1625181
53778, 367026, 2285173, 0, 2452100
53779, 388763, 2280080, 0, 3244618
53780, 404553, 2272226, 0, 3075151
53781, 745541, 2274384, 0, 19424402
53782, 5620320, 2274384, 1, 248070457
53783, 7467970, 2274384, 1, 97983100
53784, 7390763, 2274384, 1, 3608444
53785, 7302536, 2274384, 1, 2980330
53786, 7224163, 2274384, 1, 3384691
53787, 11385597, 2274384, 1, 215251452
53788, 12715567, 2274384, 1, 77869894
53789, 13192325, 2274384, 1, 36548367
53790, 14449010, 2274384, 1, 76013113
53791, 16931326, 2274384, 1, 138538280
53792, 34979312, 2274384, 1, 919137874
53793, 62932717, 2274384, 1, 1432351053
53794, 87050702, 2274384, 1, 1268574429
53795, 102360471, 2274384, 1, 852375640
53796, 111758793, 2274384, 1, 572176170
53797, 112268532, 2274384, 1, 137240315
53798, 110374739, 2274384, 1, 17599137
53799, 108866915, 2274384, 1, 34999667
53800, 106862793, 2274384, 1, 8682218
53801, 105094786, 2274384, 1, 18481320
53802, 103892462, 2274384, 1, 44991415
53803, 102158613, 2274384, 1, 17218552
53804, 100207710, 2274384, 1, 4634305
53805, 98300096, 2274384, 1, 4847382
53806, 96462145, 2274384, 1, 6422161
53807, 94696621, 2274384, 1, 8204828
53808, 94150847, 2274384, 1, 67413756
53809, 95602240, 2274384, 1, 166705032
53810, 96613931, 2274384, 1, 146176009
53811, 96606388, 2274384, 1, 96236889
53812, 95075147, 2274384, 1, 20060676
53813, 93579724, 2274384, 1, 20319964
53814, 92900961, 2274384, 1, 59648808
53815, 92512495, 2274384, 1, 73481839
53816, 94193865, 2274384, 1, 176563060
53817, 95693229, 2274384, 1, 169146061
53818, 96049868, 2274384, 1, 113521383
