Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
15442, 22524, 11801, 0, 7236
15443, 21284, 11777, 0, 9478
15444, 20103, 11752, 0, 8140
15445, 18984, 11743, 0, 7218
15446, 17941, 11713, 0, 8254
15447, 16958, 11696, 0, 8072
15448, 16039, 11688, 0, 8634
15449, 15192, 11676, 0, 10317
15450, 14396, 11650, 0, 10417
15451, 13629, 11637, 0, 8526
15452, 12918, 11617, 0, 9699
15453, 12218, 11591, 0, 6594
15454, 11564, 11571, 0, 7085
15455, 10981, 11551, 0, 10110
15456, 10420, 11534, 0, 8998
15457, 9888, 11527, 0, 8486
15458, 9386, 11521, 0, 8337
15459, 8953, 11504, 0, 12386
15460, 8508, 11494, 0, 8565
15461, 8106, 11465, 0, 10173
15462, 7759, 11439, 0, 13279
15463, 7381, 11432, 0, 8137
15464, 7019, 11418, 0, 7596
15465, 6729, 11401, 0, 12551
15466, 6829, 11383, 0, 49900
15467, 11707, 11383, 1, 528569
15468, 55314, 11383, 1, 4374894
15469, 902592, 11383, 1, 84829646
15470, 4074071, 11383, 1, 318224773
15471, 6860213, 11383, 1, 282841435
15472, 8399747, 11383, 1, 160898261
15473, 10203506, 11383, 1, 188874778
15474, 10224537, 11383, 1, 12307851
15475, 10159761, 11383, 1, 3743362
15476, 10080570, 11383, 1, 2236230
15477, 9983857, 11383, 1, 403953
15478, 9886150, 11383, 1, 207779
15479, 9790381, 11383, 1, 304052
15480, 9888022, 11383, 1, 19559908
15481, 9881716, 11383, 1, 9257021
15482, 9876227, 11383, 1, 9332455
15483, 9895554, 11383, 1, 11809991
15484, 9935462, 11383, 1, 13888535
15485, 10027255, 11383, 1, 19119815
15486, 10118106, 11383, 1, 19117327
15487, 10143429, 11383, 1, 12651788
15488, 10258441, 11383, 1, 21650950
15489, 10295600, 11383, 1, 13976462
15490, 10259357, 11383, 1, 6669355
15491, 10317008, 11383, 1, 16027669
15492, 11118759, 11383, 1, 90536152
15493, 15059168, 11383, 1, 405376197
15494, 18771465, 11383, 1, 386492832
15495, 21691644, 11383, 1, 310949857
15496, 22818468, 11383, 1, 134435960
15497, 22904415, 11383, 1, 31417910
15498, 23230751, 11383, 1, 55555991
15499, 24072993, 11383, 1, 107501239
15500, 24984461, 11383, 1, 115269869
15501, 25126301, 11383, 1, 39176293
15502, 25377062, 11383, 1, 50216162
15503, 26231649, 11383, 1, 110882743
15504, 27208761, 11383, 1, 123996593
15505, 30452491, 11383, 1, 351760055
15506, 35451138, 11383, 1, 530591883
15507, 40874034, 11383, 1, 578038816
15508, 46226508, 11383, 1, 576415594
15509, 51463437, 11383, 1, 570207263
15510, 57077927, 11383, 1, 613220967
15511, 59099617, 11383, 1, 259358033
15512, 61752916, 11383, 1, 324575311
15513, 62053459, 11383, 1, 91823654
15514, 61606301, 11383, 1, 17313069
15515, 61070619, 11383, 1, 8008619
15516, 60507922, 11383, 1, 4770009
15517, 59966397, 11383, 1, 6325613
15518, 59401890, 11383, 1, 3484705
15519, 58902211, 11383, 1, 9406505
15520, 58515286, 11383, 1, 20188460
15521, 58425603, 11383, 1, 49542090
15522, 58490967, 11383, 1, 64965637
15523, 58427208, 11383, 1, 52111596
15524, 57931383, 11383, 1, 8817493
15525, 57433471, 11383, 1, 8112779
15526, 56873590, 11383, 1, 1414634
15527, 56310109, 11383, 1, 494525
15528, 55755826, 11383, 1, 851301
15529, 55202837, 11383, 1, 426498
15530, 55202837, 11383, 0, 119983
15531, 55202837, 11383, 0, 97356
15532, 55202837, 11383, 0, 91204
15533, 55202837, 11383, 0, 65393
15534, 55202837, 11383, 0, 112151
15535, 55202837, 11383, 0, 41230
15536, 54661821, 11383, 1, 1071543
15537, 54441957, 11383, 1, 32663256
15538, 55059684, 11383, 1, 116248633
15539, 57710466, 11383, 1, 320283608
15540, 58483179, 11383, 1, 135024209
15541, 58484168, 11383, 1, 58582114
15542, 58982996, 11383, 1, 108394423
15543, 58774723, 11383, 1, 38144217
15544, 58453394, 11383, 1, 26624187
15545, 57944131, 11383, 1, 7499080
15546, 57385693, 11383, 1, 2069681
15547, 56818234, 11383, 1, 608624
15548, 56257996, 11383, 1, 763650
15549, 55710496, 11383, 1, 1477867
15550, 55813608, 11383, 1, 66027294
15551, 56563385, 11383, 1, 130832514
15552, 58454911, 11383, 1, 245820008
15553, 60874196, 11383, 1, 300516419
15554, 61466057, 11383, 1, 120092815
15555, 62225227, 11383, 1, 137424708
15556, 63095130, 11383, 1, 149263337
15557, 63514564, 11383, 1, 105061513
15558, 63076349, 11383, 1, 19668955
15559, 62648805, 11383, 1, 20298537
15560, 62049519, 11383, 1, 2687238
15561, 61476054, 11383, 1, 4671493
15562, 60883107, 11383, 1, 2148700
15563, 60278350, 11383, 1, 374147
15564, 59713580, 11383, 1, 3770275
15565, 60091828, 11383, 1, 97559186
15566, 60083869, 11383, 1, 59295474
15567, 59879284, 11383, 1, 39614100
15568, 59495211, 11383, 1, 21450820
15569, 59536036, 11383, 1, 63579996
15570, 59735860, 11383, 1, 79529452
15571, 60195539, 11383, 1, 105729076
15572, 60330870, 11383, 1, 73736043
15573, 60134067, 11383, 1, 40639727
15574, 59732596, 11383, 1, 19964892
15575, 59380984, 11383, 1, 24552015
15576, 58875655, 11383, 1, 8820333
15577, 58418057, 11383, 1, 13090727
15578, 58014378, 11383, 1, 18027967
15579, 57733235, 11383, 1, 29884670
15580, 57439781, 11383, 1, 28371776
15581, 57051927, 11383, 1, 18633135
15582, 56716032, 11383, 1, 23443905
15583, 56354315, 11383, 1, 20524412
15584, 55977163, 11383, 1, 18618386
15585, 55585704, 11383, 1, 16809796
15586, 55137627, 11383, 1, 10753384
15587, 54732626, 11383, 1, 14615235
15588, 54392809, 11383, 1, 20732199
15589, 54025300, 11383, 1, 17621744
15590, 53664877, 11383, 1, 17963262
15591, 53306573, 11383, 1, 17814738
15592, 53009830, 11383, 1, 23615945
15593, 52651354, 11383, 1, 17142533
15594, 52313777, 11383, 1, 18875097
15595, 51919006, 11383, 1, 12815028
15596, 52420012, 11383, 1, 102047101
15597, 53111772, 11383, 1, 121634108
15598, 53932949, 11383, 1, 135274525
15599, 54408101, 11383, 1, 101474307
15600, 54324544, 11383, 1, 46047819
15601, 53947430, 11383, 1, 16592472
15602, 53486035, 11383, 1, 7782546
15603, 52959905, 11383, 1, 844123
15604, 52432960, 11383, 1, 236432
15605, 52432960, 11383, 0, 168237
15606, 51911501, 11383, 1, 258411
15607, 51424391, 11383, 1, 3173669
15608, 50972314, 11383, 1, 6191896
15609, 50666077, 11383, 1, 20331773
15610, 50256608, 11383, 1, 9696667
15611, 49842910, 11383, 1, 8864122
15612, 49466863, 11383, 1, 12217545
15613, 49053494, 11383, 1, 8107218
15614, 48634240, 11383, 1, 7105070
15615, 48291290, 11383, 1, 14320456
15616, 47962059, 11383, 1, 15350033
15617, 47537546, 11383, 1, 5487427
15618, 47119136, 11383, 1, 5673573
15619, 46870294, 11383, 1, 22221300
15620, 47234090, 11383, 1, 83269884
15621, 47643098, 11383, 1, 88157416
15622, 48610200, 11383, 1, 144406514
15623, 49829645, 11383, 1, 170621704
15624, 51171722, 11383, 1, 184111062
15625, 51767529, 11383, 1, 110785250
15626, 51907510, 11383, 1, 65773260
15627, 52535122, 11383, 1, 114703155
15628, 53576039, 11383, 1, 156683970
15629, 53897426, 11383, 1, 85732397
15630, 54433871, 11383, 1, 107571487
15631, 54856094, 11383, 1, 96679362
15632, 55131420, 11383, 1, 82403778
15633, 55035366, 11383, 1, 45520729
15634, 55375148, 11383, 1, 89032250
15635, 56531703, 11383, 1, 171094284
15636, 57140747, 11383, 1, 117469573
15637, 57809791, 11383, 1, 124081871
15638, 57902012, 11383, 1, 67037018
15639, 57758287, 11383, 1, 43521627
15640, 58054703, 11383, 1, 87416146
15641, 58928073, 11383, 1, 145439753
15642, 59914198, 11383, 1, 157594798
15643, 60002872, 11383, 1, 68786481
15644, 60400945, 11383, 1, 99832059
15645, 60764873, 11383, 1, 96813746
15646, 60923848, 11383, 1, 76671076
15647, 61523738, 11383, 1, 120945805
15648, 61908834, 11383, 1, 100054512
15649, 63321439, 11383, 1, 203247010
15650, 64134051, 11383, 1, 144627331
15651, 64482789, 11383, 1, 99027049
15652, 65083316, 11383, 1, 124568463
15653, 65134896, 11383, 1, 70244168
15654, 65058116, 11383, 1, 57452683
15655, 65093568, 11383, 1, 68605243
15656, 65253520, 11383, 1, 81097648
15657, 65037927, 11383, 1, 43682379
15658, 64789219, 11383, 1, 40153490
15659, 64651529, 11383, 1, 51012638
15660, 64388967, 11383, 1, 38380933
15661, 63934199, 11383, 1, 18887166
15662, 63402382, 11383, 1, 10723217
15663, 62786545, 11383, 1, 1784790
15664, 62174162, 11383, 1, 1514630
15665, 61590920, 11383, 1, 3817902
15666, 60983622, 11383, 1, 827727
15667, 60406023, 11383, 1, 3192010
15668, 59805209, 11383, 1, 291643
15669, 59215921, 11383, 1, 843965
15670, 58626385, 11383, 1, 229827
15671, 58043730, 11383, 1, 328856
15672, 57467141, 11383, 1, 353148
15673, 56895165, 11383, 1, 238034
15674, 56895165, 11383, 0, 70744
15675, 56895165, 11383, 0, 83227
15676, 56895165, 11383, 0, 35820
15677, 56895165, 11383, 0, 47905
15678, 56895165, 11383, 0, 49273
15679, 56895165, 11383, 0, 10739
15680, 56895165, 11383, 0, 13083
15681, 56895165, 11383, 0, 11491
15682, 56895165, 11383, 0, 10472
15683, 56895165, 11383, 0, 10466
15684, 56895165, 11383, 0, 7793
15685, 56895165, 11383, 0, 10085
15686, 56895165, 11383, 0, 10520
15687, 56895165, 11383, 0, 7245
15688, 56895165, 11383, 0, 6767
15689, 56895165, 11383, 0, 7629
15690, 56895165, 11383, 0, 10813
15691, 56895165, 11383, 0, 7198
15692, 56895165, 11383, 0, 12601
15693, 56895165, 11383, 0, 9281
15694, 56895165, 11383, 0, 10849
15695, 56895165, 11383, 0, 10249
15696, 56895165, 11383, 0, 7882
15697, 56895165, 11383, 0, 10462
15698, 56895165, 11383, 0, 8791
15699, 56895165, 11358, 0, 8951
15700, 56895165, 11366, 0, 9466
15701, 56895165, 11354, 0, 7818
15702, 56895165, 11351, 0, 10325
15703, 56895165, 11345, 0, 14900
15704, 56895165, 11325, 0, 9516
15705, 56895165, 11320, 0, 9384
15706, 56895165, 11305, 0, 8699
15707, 56895165, 11291, 0, 9445
15708, 56895165, 11281, 0, 6948
15709, 56895165, 11261, 0, 9555
15710, 56895165, 11256, 0, 9968
15711, 56895165, 11278, 0, 10454
15712, 56895165, 11268, 0, 9704
15713, 56895165, 11257, 0, 8038
15714, 56895165, 11242, 0, 11606
15715, 56895165, 11232, 0, 9842
15716, 56895165, 11207, 0, 5859
15717, 56895165, 11198, 0, 11421
15718, 56895165, 11191, 0, 10262
15719, 56895165, 11187, 0, 11865
15720, 56895165, 11179, 0, 10529
15721, 56895165, 11161, 0, 11802
15722, 56895165, 11164, 0, 7722
15723, 53521287, 11157, 0, 8544
15724, 50347505, 11126, 0, 10598
15725, 47361881, 11128, 0, 5336
15726, 44553335, 11123, 0, 8099
15727, 41911382, 11128, 0, 12304
15728, 39426081, 11125, 0, 10338
15729, 37088152, 11130, 0, 9225
15730, 34888874, 11110, 0, 10152
15731, 32820028, 11095, 0, 11380
15732, 30873852, 11093, 0, 9870
15733, 29043074, 11059, 0, 8459
15734, 27320850, 11042, 0, 7131
15735, 25700826, 11050, 0, 14047
15736, 24176816, 11046, 0, 8503
15737, 22743186, 11036, 0, 8889
15738, 21394579, 11031, 0, 9521
15739, 20125933, 11034, 0, 8229
15740, 18932534, 11028, 0, 9650
15741, 17809880, 11013, 0, 7198
15742, 16753812, 10990, 0, 8209
15743, 15760385, 11009, 0, 9744
15744, 14825853, 10994, 0, 8145
15745, 13946728, 10982, 0, 6842
15746, 13119764, 10974, 0, 9687
15747, 12341834, 10958, 0, 8970
15748, 11610044, 10951, 0, 9857
15749, 10921636, 10929, 0, 8321
15750, 10274057, 10913, 0, 8847
15751, 9664871, 10906, 0, 7941
15752, 9091810, 10890, 0, 7881
15753, 8552743, 10866, 0, 8909
15754, 8045643, 10859, 0, 8963
15755, 7568643, 10848, 0, 11801
15756, 7119901, 10843, 0, 8889
15757, 6697752, 10828, 0, 7084
15758, 6300663, 10817, 0, 9683
15759, 5927125, 10800, 0, 9989
15760, 5575745, 10783, 0, 10612
15761, 5245195, 10772, 0, 9970
15762, 4934215, 10762, 0, 6718
15763, 4641674, 10769, 0, 6433
15764, 4366487, 10758, 0, 7017
15765, 4107627, 10736, 0, 7848
15766, 3864125, 10730, 0, 8628
15767, 3635046, 10726, 0, 6838
15768, 3419573, 10726, 0, 9006
15769, 3216866, 10722, 0, 7777
15770, 3026208, 10698, 0, 10686
15771, 2846835, 10673, 0, 8515
15772, 2678112, 10652, 0, 9747
15773, 2519405, 10636, 0, 10882
15774, 2370088, 10624, 0, 8705
15775, 2229624, 10602, 0, 8558
15776, 2097498, 10593, 0, 9381
15777, 1973244, 10577, 0, 13058
15778, 1856285, 10578, 0, 5679
15779, 1746281, 10566, 0, 7600
15780, 1642850, 10562, 0, 12484
15781, 1545532, 10564, 0, 10501
15782, 1453956, 10553, 0, 7507
15783, 1367800, 10542, 0, 6491
15784, 1286782, 10536, 0, 9334
15785, 1210553, 10552, 0, 7891
15786, 1138841, 10523, 0, 7580
15787, 1071392, 10506, 0, 8541
15788, 1007944, 10518, 0, 8695
15789, 948268, 10518, 0, 9654
15790, 892117, 10500, 0, 8231
15791, 839314, 10476, 0, 10059
15792, 789624, 10470, 0, 8123
15793, 742903, 10455, 0, 10377
15794, 698927, 10438, 0, 7960
15795, 657569, 10427, 0, 8850
15796, 618664, 10417, 0, 8935
15797, 582102, 10413, 0, 12546
15798, 547693, 10400, 0, 11103
15799, 515295, 10398, 0, 8078
15800, 484815, 10385, 0, 7757
15801, 456155, 10385, 0, 9096
15802, 429206, 10371, 0, 10021
15803, 403884, 10362, 0, 13096
15804, 380011, 10354, 0, 7724
15805, 357590, 10368, 0, 11341
15806, 336475, 10373, 0, 8980
15807, 316634, 10360, 0, 11243
15808, 297941, 10345, 0, 8265
15809, 280364, 10338, 0, 9061
15810, 263832, 10337, 0, 9373
15811, 248286, 10354, 0, 9914
15812, 233681, 10339, 0, 11804
15813, 219907, 10346, 0, 8381
15814, 206943, 10338, 0, 7647
15815, 194770, 10344, 0, 9888
15816, 183331, 10332, 0, 11020
15817, 172579, 10325, 0, 11942
15818, 162436, 10320, 0, 9074
15819, 152869, 10318, 0, 6562
15820, 143907, 10327, 0, 10259
15821, 135478, 10316, 0, 10425
15822, 127500, 10300, 0, 5572
15823, 120065, 10298, 0, 12558
15824, 113061, 10303, 0, 11575
15825, 106421, 10313, 0, 6321
15826, 100188, 10306, 0, 7799
15827, 94312, 10284, 0, 6503
15828, 88795, 10284, 0, 7588
15829, 83610, 10285, 0, 8047
15830, 78770, 10257, 0, 11869
15831, 74166, 10271, 0, 6764
15832, 69869, 10279, 0, 10036
15833, 65823, 10256, 0, 9632
15834, 62011, 10242, 0, 9110
15835, 58387, 10220, 0, 5223
15836, 55006, 10205, 0, 8092
15837, 51840, 10193, 0, 9599
15838, 48860, 10204, 0, 9310
15839, 46043, 10184, 0, 8077
15840, 43426, 10184, 0, 11357
15841, 40926, 10181, 0, 7488
15842, 38562, 10175, 0, 6294
15843, 36369, 10146, 0, 9386
15844, 34348, 10134, 0, 13588
15845, 32381, 10131, 0, 6952
15846, 30540, 10127, 0, 7903
15847, 28813, 10115, 0, 8442
15848, 27187, 10123, 0, 8296
15849, 25658, 10108, 0, 8369
15850, 24255, 10086, 0, 11786
15851, 22884, 10082, 0, 6762
15852, 21607, 10104, 0, 7992
15853, 20413, 10086, 0, 8788
15854, 19293, 10073, 0, 8947
15855, 18231, 10064, 0, 8145
15856, 17240, 10054, 0, 8941
15857, 16312, 10044, 0, 9363
15858, 15546, 10055, 0, 20041
15859, 14798, 10036, 0, 17348
15860, 13998, 10024, 0, 7724
15861, 13279, 10017, 0, 11070
15862, 12605, 10011, 0, 11334
15863, 11960, 10000, 0, 10116
15864, 11343, 9994, 0, 9205
15865, 10797, 9991, 0, 12605
15866, 10270, 10052, 0, 11280
15867, 9722, 10096, 0, 6064
15868, 9224, 10082, 0, 7873
15869, 8743, 10088, 0, 6600
15870, 8301, 10096, 0, 7605
15871, 7887, 10097, 0, 7778
15872, 7496, 10092, 0, 7577
15873, 7130, 10108, 0, 7892
15874, 6782, 10116, 0, 7443
15875, 6461, 10092, 0, 8005
15876, 6208, 10079, 0, 12950
15877, 5997, 10059, 0, 15708
15878, 5721, 10045, 0, 7832
15879, 5480, 10032, 0, 9740
15880, 5277, 10018, 0, 12159
15881, 5057, 10006, 0, 9291
15882, 4828, 9991, 0, 7086
15883, 4618, 9980, 0, 7506
15884, 4453, 9998, 0, 10756
15885, 4278, 10033, 0, 8873
15886, 4137, 10020, 0, 11301
15887, 3983, 10019, 0, 9137
15888, 3842, 10032, 0, 9425
15889, 3688, 10028, 0, 7315
15890, 3572, 10011, 0, 10276
15891, 3473, 9996, 0, 11146
15892, 3366, 10001, 0, 9710
15893, 3232, 9995, 0, 6493
15894, 3151, 10003, 0, 10906
15895, 3035, 9998, 0, 6920
15896, 2958, 9995, 0, 10250
15897, 2880, 9979, 0, 9781
15898, 2806, 9981, 0, 9664
15899, 2738, 9988, 0, 9797
15900, 2667, 9987, 0, 9135
15901, 2585, 9967, 0, 7552
15902, 2523, 9973, 0, 9066
15903, 2461, 9955, 0, 8621
15904, 2412, 9957, 0, 9672
15905, 2377, 9956, 0, 10750
15906, 2310, 9955, 0, 7382
15907, 2262, 9955, 0, 8860
15908, 2208, 9951, 0, 7917
15909, 2175, 9937, 0, 9704
15910, 2139, 9932, 0, 9232
15911, 2116, 9925, 0, 10404
15912, 2083, 9924, 0, 9210
15913, 2032, 9929, 0, 7127
15914, 1999, 9914, 0, 8737
15915, 1996, 9908, 0, 11450
15916, 1996, 9897, 0, 11715
15917, 1997, 9896, 0, 11812
15918, 1956, 9893, 0, 7698
15919, 1939, 9897, 0, 9813
15920, 1902, 9893, 0, 7760
15921, 1846, 9877, 0, 5619
15922, 1857, 9871, 0, 11973
15923, 1812, 9881, 0, 6478
15924, 1780, 9892, 0, 7566
15925, 1736, 9904, 0, 6051
15926, 1705, 9891, 0, 7193
15927, 1683, 9891, 0, 7825
15928, 1674, 9879, 0, 8952
15929, 1698, 9854, 0, 12222
15930, 1690, 9867, 0, 9265
15931, 1669, 9847, 0, 7963
15932, 1658, 9834, 0, 8706
15933, 1632, 9812, 0, 7110
15934, 1628, 9797, 0, 9304
15935, 1659, 9786, 0, 12731
15936, 1629, 9781, 0, 6774
15937, 1640, 9796, 0, 10716
15938, 1633, 9793, 0, 8983
15939, 1617, 9783, 0, 8009
15940, 1605, 9777, 0, 8394
15941, 1581, 9762, 0, 7012
15942, 1581, 9760, 0, 9336
15943, 1592, 9778, 0, 10414
15944, 1589, 9760, 0, 9170
15945, 1617, 9766, 0, 12290
15946, 1680, 9762, 0, 15847
15947, 1733, 9752, 0, 15127
15948, 1820, 9744, 0, 18983
15949, 1824, 9728, 0, 11135
15950, 1799, 9726, 0, 8238
15951, 1812, 9731, 0, 11944
15952, 1820, 9728, 0, 11593
15953, 1817, 9744, 0, 10505
15954, 1837, 9781, 0, 12798
15955, 1792, 9814, 0, 6371
15956, 1748, 9869, 0, 6229
15957, 1757, 9877, 0, 11266
15958, 1746, 9868, 0, 9265
15959, 1701, 9881, 0, 5704
15960, 1681, 9892, 0, 8064
15961, 1676, 9896, 0, 9331
15962, 1658, 9914, 0, 8076
15963, 1672, 9893, 0, 11113
15964, 1653, 9872, 0, 7958
15965, 1639, 9881, 0, 8386
15966, 1625, 9878, 0, 8254
15967, 1632, 9853, 0, 10229
15968, 1626, 9843, 0, 9027
15969, 1588, 9840, 0, 5799
15970, 1601, 9830, 0, 10736
15971, 1594, 9838, 0, 8762
15972, 1613, 9827, 0, 11380
15973, 1579, 9819, 0, 6149
15974, 1609, 9810, 0, 12336
15975, 1584, 9813, 0, 7043
15976, 1591, 9809, 0, 10014
15977, 1656, 9785, 0, 15993
15978, 1690, 9791, 0, 13136
15979, 1700, 9785, 0, 11083
15980, 1707, 9795, 0, 10716
15981, 1725, 9774, 0, 11995
15982, 1739, 9790, 0, 11518
15983, 1768, 9774, 0, 13169
15984, 1747, 9776, 0, 8401
15985, 1744, 9814, 0, 10060
15986, 1728, 9834, 0, 8668
15987, 1711, 9842, 0, 8577
15988, 1710, 9848, 0, 10086
15989, 1720, 9861, 0, 11155
15990, 1731, 9871, 0, 11217
15991, 1727, 9891, 0, 9817
15992, 1708, 9883, 0, 8337
15993, 1688, 9885, 0, 8179
15994, 1691, 9878, 0, 10322
15995, 1704, 9871, 0, 11347
15996, 1703, 9873, 0, 9957
15997, 1700, 9881, 0, 9759
15998, 1676, 9890, 0, 7646
15999, 1650, 9890, 0, 7257
16000, 1608, 9881, 0, 5555
16001, 1599, 9871, 0, 8646
16002, 1583, 9874, 0, 7809
16003, 1586, 9883, 0, 9703
16004, 1583, 9884, 0, 9010
16005, 1570, 9884, 0, 8097
16006, 1550, 9871, 0, 7248
16007, 1573, 9856, 0, 11434
16008, 1575, 9831, 0, 9457
16009, 1559, 9824, 0, 7703
16010, 1570, 9812, 0, 10239
16011, 1546, 9812, 0, 6832
16012, 1538, 9808, 0, 8221
16013, 1535, 9798, 0, 8785
16014, 1542, 9783, 0, 9728
16015, 1521, 9793, 0, 6914
16016, 1533, 9791, 0, 10114
16017, 1558, 9779, 0, 11568
16018, 1554, 9782, 0, 8796
16019, 1535, 9765, 0, 7235
16020, 1608, 9756, 0, 16402
16021, 1612, 9751, 0, 9911
16022, 1583, 9751, 0, 6610
16023, 1586, 9734, 0, 9674
16024, 1601, 9737, 0, 10820
16025, 1600, 9748, 0, 9330
16026, 1600, 9743, 0, 9463
16027, 1594, 9728, 0, 8824
16028, 1590, 9769, 0, 9087
16029, 1579, 9770, 0, 8316
16030, 1577, 9752, 0, 9171
16031, 1557, 9752, 0, 7263
16032, 1552, 9759, 0, 8619
16033, 1558, 9757, 0, 9780
16034, 1576, 9756, 0, 11003
16035, 1578, 9751, 0, 9416
16036, 1585, 9748, 0, 9985
16037, 1616, 9740, 0, 12506
16038, 1649, 9737, 0, 12880
16039, 1633, 9723, 0, 8191
16040, 1628, 9717, 0, 9156
16041, 1749, 9718, 0, 21740
16042, 1836, 9726, 0, 19039
16043, 1912, 9725, 0, 18467
16044, 1873, 9727, 0, 7414
16045, 1858, 9744, 0, 9561
16046, 1834, 9763, 0, 8519
16047, 1837, 9754, 0, 11185
16048, 1797, 9751, 0, 6809
16049, 1785, 9823, 0, 9418
16050, 1762, 9879, 0, 8127
16051, 1730, 9931, 0, 7201
16052, 1710, 9916, 0, 8281
16053, 1720, 9914, 0, 11189
16054, 1699, 9906, 0, 8010
16055, 1675, 9914, 0, 7643
16056, 1680, 9896, 0, 10339
16057, 1698, 9894, 0, 11612
16058, 1708, 9884, 0, 11091
16059, 1671, 9868, 0, 6462
16060, 1687, 9859, 0, 11447
16061, 1692, 9867, 0, 10524
16062, 1690, 9856, 0, 9842
16063, 1720, 9843, 0, 13072
16064, 1729, 9846, 0, 11034
16065, 1727, 9857, 0, 10053
16066, 1727, 9865, 0, 10234
16067, 1716, 9845, 0, 9201
16068, 1732, 9855, 0, 11787
16069, 1738, 9860, 0, 10885
16070, 1698, 9860, 0, 6285
16071, 1686, 9880, 0, 8810
16072, 1685, 9887, 0, 9858
16073, 1661, 9888, 0, 7604
16074, 1646, 9891, 0, 8266
16075, 1637, 9887, 0, 8718
16076, 1664, 9899, 0, 12325
16077, 1658, 9905, 0, 9178
16078, 1607, 9884, 0, 4693
16079, 1603, 9878, 0, 9136
16080, 1603, 9878, 0, 9497
16081, 1596, 9865, 0, 8781
16082, 1593, 9856, 0, 9121
16083, 1603, 9850, 0, 10492
16084, 1606, 9865, 0, 9737
16085, 1609, 9861, 0, 9780
16086, 1619, 9831, 0, 10551
16087, 1614, 9827, 0, 9016
16088, 1605, 9826, 0, 8671
16089, 1579, 9820, 0, 6882
16090, 1575, 9816, 0, 8927
16091, 1594, 9821, 0, 11160
16092, 1604, 9821, 0, 10450
16093, 1605, 9821, 0, 9523
16094, 1651, 9826, 0, 14013
16095, 1618, 9822, 0, 6450
16096, 1613, 9816, 0, 9015
16097, 1601, 9799, 0, 8371
16098, 1570, 9794, 0, 6310
16099, 1560, 9803, 0, 8235
16100, 1550, 9807, 0, 8168
16101, 1539, 9806, 0, 8054
16102, 1542, 9832, 0, 9317
16103, 1544, 9812, 0, 9208
16104, 1570, 9808, 0, 11686
16105, 1590, 9800, 0, 11259
16106, 1569, 9780, 0, 7356
16107, 1577, 9771, 0, 10034
16108, 1575, 9762, 0, 9066
16109, 1586, 9752, 0, 10391
16110, 1567, 9750, 0, 7429
16111, 1577, 9747, 0, 10292
16112, 1599, 9759, 0, 11475
16113, 1583, 9768, 0, 7880
16114, 1593, 9754, 0, 10388
16115, 1578, 9756, 0, 7936
16116, 1564, 9752, 0, 7861
16117, 1598, 9756, 0, 12598
16118, 1587, 9743, 0, 8369
16119, 1601, 9747, 0, 10825
16120, 1605, 9758, 0, 9809
16121, 1626, 9747, 0, 11526
16122, 1630, 9751, 0, 9912
16123, 1596, 9741, 0, 6254
16124, 1599, 9730, 0, 9774
16125, 1651, 9748, 0, 14640
16126, 1635, 9740, 0, 8177
16127, 1634, 9747, 0, 9591
16128, 1617, 9748, 0, 7932
16129, 1597, 9759, 0, 7583
16130, 1593, 9760, 0, 9038
16131, 1596, 9739, 0, 9800
16132, 1619, 9740, 0, 11738
16133, 1613, 9770, 0, 8910
16134, 1585, 9761, 0, 6723
16135, 1586, 9760, 0, 9408
16136, 1647, 9750, 0, 15460
16137, 1634, 9738, 0, 8442
16138, 1633, 9734, 0, 9519
16139, 1632, 9735, 0, 9589
16140, 1605, 9748, 0, 6929
16141, 1592, 9743, 0, 8125
16142, 1623, 9725, 0, 12558
16143, 1599, 9724, 0, 7116
16144, 1622, 9759, 0, 11782
16145, 1592, 9752, 0, 6593
16146, 1581, 9751, 0, 8318
16147, 1587, 9751, 0, 9931
16148, 1603, 9735, 0, 11030
16149, 1618, 9726, 0, 10920
16150, 1608, 9743, 0, 8595
16151, 1595, 9728, 0, 8265
16152, 1608, 9741, 0, 10759
16153, 1604, 9723, 0, 9205
16154, 1599, 9715, 0, 8948
16155, 1577, 9717, 0, 7229
16156, 1578, 9725, 0, 9314
16157, 1553, 9733, 0, 6782
16158, 1538, 9727, 0, 7655
16159, 1562, 9719, 0, 11418
16160, 1565, 9726, 0, 9465
16161, 1600, 9723, 0, 12622
