Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
25959, 6167918, 9633, 1, 579974
25960, 6058059, 9633, 1, 309725
25961, 6058059, 9633, 0, 160233
25962, 6122358, 9633, 1, 9486790
25963, 6607946, 9633, 1, 32016144
25964, 6920737, 9633, 1, 23287410
25965, 7453340, 9633, 1, 35321606
25966, 7608992, 9633, 1, 15753418
25967, 7554280, 9633, 1, 4691470
25968, 7692458, 9633, 1, 14922567
25969, 9011566, 9633, 1, 78033458
25970, 13403698, 9633, 1, 243220510
25971, 14174967, 9633, 1, 54531356
25972, 14261379, 9633, 1, 18782829
25973, 14226435, 9633, 1, 12397996
25974, 14325257, 9633, 1, 19496129
25975, 14509688, 9633, 1, 24159977
25976, 15757857, 9633, 1, 81067869
25977, 21649438, 9633, 1, 329924339
25978, 34794401, 9633, 1, 722600092
25979, 46394707, 9633, 1, 653376743
25980, 57926220, 9633, 1, 661308649
25981, 69536641, 9633, 1, 677047906
25982, 71089867, 9633, 1, 152361875
25983, 69997482, 9633, 1, 12838803
25984, 68776304, 9633, 1, 4878613
25985, 67590413, 9633, 1, 5539066
25986, 68213535, 9633, 1, 100818199
25987, 68789363, 9633, 1, 98919339
25988, 67871337, 9633, 1, 19835960
25989, 66730876, 9633, 1, 7056664
25990, 66260609, 9633, 1, 41654025
25991, 65173531, 9633, 1, 8292530
25992, 63957291, 9633, 1, 317965
25993, 62781190, 9633, 1, 1242119
25994, 61650508, 9633, 1, 2487920
25995, 60518910, 9633, 1, 1308437
25996, 59422219, 9633, 1, 2038270
25997, 58325956, 9633, 1, 964376
25998, 57262657, 9633, 1, 1625919
25999, 56485608, 9633, 1, 15826782
26000, 56501509, 9633, 1, 57333508
26001, 56806011, 9633, 1, 72738952
26002, 57016505, 9633, 1, 68030560
26003, 56869413, 9633, 1, 49172889
26004, 56504360, 9633, 1, 37403136
26005, 56148059, 9633, 1, 37504727
26006, 55757368, 9633, 1, 35314582
26007, 55294975, 9633, 1, 31100402
26008, 54304994, 9633, 1, 2504579
26009, 53514913, 9633, 1, 12174231
26010, 53567195, 9633, 1, 56302815
26011, 53794334, 9633, 1, 65679290
26012, 53637690, 9633, 1, 45441312
26013, 53140317, 9633, 1, 27115460
26014, 52549811, 9633, 1, 21651811
26015, 52661025, 9633, 1, 58480285
26016, 55046708, 9633, 1, 179876700
26017, 57991502, 9633, 1, 212076809
26018, 59344133, 9633, 1, 130120057
26019, 61073541, 9633, 1, 151564198
26020, 61937084, 9633, 1, 107121694
26021, 64058169, 9633, 1, 175043213
26022, 65463710, 9633, 1, 139008170
26023, 65169853, 9633, 1, 49793879
26024, 65681936, 9633, 1, 92476481
26025, 67617469, 9633, 1, 168893576
26026, 68552286, 9633, 1, 117466244
26027, 68053442, 9633, 1, 41951598
26028, 67681255, 9633, 1, 48206691
26029, 68353651, 9633, 1, 103536588
26030, 68702757, 9633, 1, 86969583
26031, 69514160, 9633, 1, 111970533
26032, 70745470, 9633, 1, 135173348
26033, 72129734, 9633, 1, 144560872
26034, 72147711, 9633, 1, 73088357
26035, 71514231, 9633, 1, 38367617
26036, 71019775, 9633, 1, 45147575
26037, 70322461, 9633, 1, 33835754
26038, 69880929, 9633, 1, 46777924
26039, 68688855, 9633, 1, 6314000
26040, 67461194, 9633, 1, 3224242
26041, 66221374, 9633, 1, 1348231
26042, 64991695, 9633, 1, 649174
26043, 63777202, 9633, 1, 229253
26044, 62585861, 9633, 1, 249354
26045, 62585861, 9633, 0, 192318
26046, 62585861, 9633, 0, 23659
26047, 62585861, 9633, 0, 32157
26048, 62585861, 9633, 0, 33374
26049, 62585861, 9633, 0, 8132
26050, 62585861, 9633, 0, 12729
26051, 62585861, 9633, 0, 11419
26052, 62585861, 9633, 0, 14570
26053, 62585861, 9633, 0, 9224
26054, 62585861, 9633, 0, 11600
26055, 62585861, 9633, 0, 10161
26056, 62585861, 9633, 0, 9992
26057, 62585861, 9656, 0, 7704
26058, 62585861, 9662, 0, 5451
26059, 62585861, 9666, 0, 7436
26060, 62585861, 9644, 0, 6691
26061, 62585861, 9597, 0, 9862
26062, 62585861, 9573, 0, 8069
26063, 62585861, 9541, 0, 10062
26064, 62585861, 9545, 0, 9951
26065, 62585861, 9529, 0, 11942
26066, 62585861, 9535, 0, 10868
26067, 62585861, 9540, 0, 7832
26068, 62585861, 9568, 0, 10496
26069, 62585861, 9583, 0, 9740
26070, 62585861, 9564, 0, 10507
26071, 55654933, 9575, 0, 7435
26072, 49491641, 9577, 0, 11182
26073, 44010868, 9588, 0, 9387
26074, 39137037, 9564, 0, 7956
26075, 34803016, 9583, 0, 11115
26076, 30948901, 9581, 0, 7612
26077, 27521628, 9563, 0, 8594
26078, 24473994, 9581, 0, 13143
26079, 21763793, 9559, 0, 9021
26080, 19353703, 9549, 0, 7444
26081, 17210552, 9590, 0, 9235
26082, 15304697, 9584, 0, 6729
26083, 13609972, 9560, 0, 10269
26084, 12102938, 9557, 0, 10665
26085, 10762747, 9526, 0, 7870
26086, 9570963, 9535, 0, 7216
26087, 8511225, 9548, 0, 10517
26088, 7568841, 9530, 0, 10180
26089, 6730808, 9504, 0, 9480
26090, 5985642, 9516, 0, 12637
26091, 5322908, 9524, 0, 7685
26092, 4733570, 9524, 0, 7828
26093, 4209516, 9560, 0, 8782
26094, 3743546, 9539, 0, 11337
26095, 3329165, 9520, 0, 10558
26096, 2960643, 9512, 0, 8869
26097, 2632984, 9533, 0, 11566
26098, 2341550, 9545, 0, 8301
26099, 2082413, 9538, 0, 9447
26100, 1851930, 9561, 0, 7134
26101, 1647045, 9547, 0, 11035
26102, 1464795, 9546, 0, 8086
26103, 1302768, 9519, 0, 10199
26104, 1158626, 9537, 0, 7055
26105, 1030485, 9521, 0, 9087
26106, 916511, 9529, 0, 7833
26107, 815168, 9502, 0, 8288
26108, 725037, 9498, 0, 7716
26109, 644934, 9480, 0, 10148
26110, 573676, 9467, 0, 8783
26111, 510371, 9448, 0, 12066
26112, 453982, 9456, 0, 6998
26113, 403860, 9449, 0, 8193
26114, 359299, 9479, 0, 8693
26115, 319661, 9452, 0, 8111
26116, 284428, 9438, 0, 8906
26117, 253105, 9430, 0, 9354
26118, 225203, 9416, 0, 6789
26119, 200424, 9411, 0, 8560
26120, 178372, 9411, 0, 7643
26121, 158812, 9382, 0, 10318
26122, 141363, 9373, 0, 7365
26123, 125883, 9354, 0, 9331
26124, 112173, 9365, 0, 12296
26125, 99913, 9343, 0, 8669
26126, 89007, 9343, 0, 8440
26127, 79267, 9377, 0, 6204
26128, 70636, 9370, 0, 7840
26129, 62970, 9360, 0, 8348
26130, 56155, 9325, 0, 8470
26131, 50208, 9309, 0, 14502
26132, 44780, 9299, 0, 7087
26133, 39965, 9290, 0, 7693
26134, 35630, 9349, 0, 4842
26135, 31867, 9324, 0, 9733
26136, 28503, 9306, 0, 8753
26137, 25548, 9256, 0, 10719
26138, 22891, 9262, 0, 9183
26139, 20588, 9257, 0, 12374
26140, 18449, 9274, 0, 7501
26141, 16552, 9273, 0, 7738
26142, 14937, 9308, 0, 11616
26143, 13475, 9288, 0, 10200
26144, 12189, 9271, 0, 11029
26145, 10990, 9298, 0, 8049
26146, 9923, 9309, 0, 7954
26147, 8970, 9329, 0, 7748
26148, 8177, 9315, 0, 10631
26149, 7411, 9300, 0, 7370
26150, 6732, 9283, 0, 7473
26151, 6172, 9299, 0, 9912
26152, 5638, 9278, 0, 7914
26153, 5161, 9258, 0, 7791
26154, 4753, 9266, 0, 8688
26155, 4383, 9251, 0, 8302
26156, 4048, 9235, 0, 7975
26157, 3789, 9229, 0, 10058
26158, 3529, 9219, 0, 8486
26159, 3341, 9206, 0, 10762
26160, 3103, 9216, 0, 7009
26161, 2885, 9208, 0, 6663
26162, 2723, 9226, 0, 8386
26163, 2572, 9202, 0, 8048
26164, 2494, 9174, 0, 11008
26165, 2378, 9166, 0, 8512
26166, 2393, 9154, 0, 14787
26167, 2262, 9175, 0, 7115
26168, 2152, 9168, 0, 7507
26169, 2100, 9232, 0, 9869
26170, 2053, 9209, 0, 9824
26171, 2020, 9190, 0, 10320
26172, 1937, 9198, 0, 7502
26173, 1904, 9206, 0, 9617
26174, 1875, 9219, 0, 9652
26175, 1790, 9200, 0, 6505
26176, 1738, 9205, 0, 7782
26177, 1689, 9211, 0, 7590
26178, 1637, 9181, 0, 7193
26179, 1643, 9166, 0, 9968
26180, 1668, 9149, 0, 11016
26181, 1619, 9128, 0, 7204
26182, 1659, 9138, 0, 11625
26183, 1817, 9160, 0, 18237
26184, 1757, 9139, 0, 7477
26185, 1708, 9167, 0, 7725
26186, 1706, 9269, 0, 10003
26187, 1676, 9249, 0, 8426
26188, 1642, 9232, 0, 8055
26189, 1600, 9241, 0, 7395
26190, 1640, 9232, 0, 11610
26191, 1697, 9219, 0, 12683
26192, 1708, 9199, 0, 10595
26193, 1647, 9227, 0, 6836
26194, 1613, 9266, 0, 7844
26195, 1615, 9281, 0, 9625
26196, 1592, 9254, 0, 8275
26197, 1608, 9239, 0, 10239
26198, 1625, 9244, 0, 10346
26199, 1633, 9234, 0, 9975
26200, 1614, 9246, 0, 8613
26201, 1587, 9259, 0, 8086
26202, 1622, 9268, 0, 11169
26203, 1699, 9261, 0, 13694
26204, 1700, 9248, 0, 10031
26205, 1686, 9270, 0, 9262
26206, 1657, 9320, 0, 8381
26207, 1668, 9328, 0, 10364
26208, 1675, 9328, 0, 10204
26209, 1680, 9318, 0, 10151
26210, 1618, 9330, 0, 6602
26211, 1670, 9340, 0, 12294
26212, 1624, 9350, 0, 7361
26213, 1586, 9320, 0, 7541
26214, 1588, 9354, 0, 9426
26215, 1573, 9332, 0, 8580
26216, 1530, 9312, 0, 6943
26217, 1519, 9314, 0, 8454
26218, 1537, 9306, 0, 9902
26219, 1517, 9280, 0, 8035
26220, 1506, 9271, 0, 8342
26221, 1490, 9279, 0, 8041
26222, 1444, 9266, 0, 6334
26223, 1525, 9256, 0, 12823
26224, 1536, 9243, 0, 9515
26225, 1554, 9211, 0, 10074
26226, 1584, 9252, 0, 10741
26227, 1584, 9255, 0, 9287
26228, 1522, 9265, 0, 6012
26229, 1563, 9282, 0, 11116
26230, 1574, 9283, 0, 9803
26231, 1575, 9247, 0, 9324
26232, 1533, 9269, 0, 6997
26233, 1508, 9276, 0, 7690
26234, 1510, 9277, 0, 8971
26235, 1536, 9252, 0, 10270
26236, 1541, 9235, 0, 9368
26237, 1550, 9233, 0, 9585
26238, 1599, 9245, 0, 11779
26239, 1580, 9247, 0, 8374
26240, 1573, 9251, 0, 8910
26241, 1577, 9280, 0, 9450
26242, 1559, 9270, 0, 8302
26243, 1508, 9266, 0, 6479
26244, 1527, 9269, 0, 9871
26245, 1551, 9259, 0, 10252
26246, 1590, 9228, 0, 11231
26247, 1569, 9236, 0, 8288
26248, 1522, 9248, 0, 6749
26249, 1516, 9271, 0, 8595
26250, 1528, 9260, 0, 9551
26251, 1537, 9232, 0, 9445
26252, 1635, 9225, 0, 14300
26253, 1658, 9229, 0, 10836
26254, 1659, 9232, 0, 9839
26255, 1677, 9289, 0, 10762
26256, 1621, 9307, 0, 6907
26257, 1581, 9313, 0, 7393
26258, 1569, 9330, 0, 8673
26259, 1564, 9303, 0, 8995
26260, 1508, 9282, 0, 6191
26261, 1527, 9276, 0, 9879
26262, 1492, 9273, 0, 7102
26263, 1519, 9239, 0, 10230
26264, 1496, 9247, 0, 7716
26265, 1465, 9223, 0, 7169
26266, 1506, 9235, 0, 10792
26267, 1566, 9218, 0, 12095
26268, 1589, 9195, 0, 10432
26269, 1598, 9213, 0, 9830
26270, 1571, 9246, 0, 7988
26271, 1592, 9260, 0, 10373
26272, 1562, 9267, 0, 7825
26273, 1575, 9253, 0, 9872
26274, 1565, 9266, 0, 8707
26275, 1608, 9250, 0, 11467
26276, 1559, 9257, 0, 6844
26277, 1534, 9251, 0, 7854
26278, 1573, 9276, 0, 11127
26279, 1568, 9249, 0, 8979
26280, 1603, 9234, 0, 11141
26281, 1575, 9256, 0, 7975
26282, 1583, 9253, 0, 9672
26283, 1590, 9275, 0, 9690
26284, 1585, 9261, 0, 9161
26285, 1562, 9266, 0, 8080
26286, 1509, 9271, 0, 6358
26287, 1549, 9270, 0, 11024
26288, 1504, 9257, 0, 6739
26289, 1489, 9225, 0, 8059
26290, 1495, 9246, 0, 9075
26291, 1505, 9218, 0, 9383
26292, 1507, 9205, 0, 8959
26293, 1488, 9204, 0, 7858
26294, 1443, 9207, 0, 6373
26295, 1452, 9205, 0, 8963
26296, 1453, 9190, 0, 8611
26297, 1481, 9159, 0, 10036
26298, 1505, 9157, 0, 10016
26299, 1456, 9151, 0, 6250
26300, 1499, 9161, 0, 10870
26301, 1538, 9171, 0, 10908
26302, 1535, 9139, 0, 8909
26303, 1575, 9159, 0, 11159
26304, 1553, 9179, 0, 8105
26305, 1534, 9176, 0, 8132
26306, 1557, 9199, 0, 10281
26307, 1544, 9187, 0, 8447
26308, 1548, 9176, 0, 9316
26309, 1579, 9189, 0, 10810
26310, 1601, 9181, 0, 10466
26311, 1580, 9183, 0, 8340
26312, 1545, 9202, 0, 7456
26313, 1501, 9217, 0, 6769
26314, 1529, 9208, 0, 10335
26315, 1512, 9189, 0, 8064
26316, 1536, 9162, 0, 10149
26317, 1513, 9176, 0, 7892
26318, 1534, 9164, 0, 9994
26319, 1535, 9176, 0, 9105
26320, 1517, 9162, 0, 8063
26321, 1467, 9172, 0, 6289
26322, 1444, 9172, 0, 7400
26323, 1486, 9160, 0, 10735
26324, 1535, 9128, 0, 11402
26325, 1595, 9109, 0, 12257
26326, 1570, 9128, 0, 8058
26327, 1556, 9154, 0, 8505
26328, 1559, 9189, 0, 9326
26329, 1596, 9177, 0, 11145
26330, 1597, 9170, 0, 9460
26331, 1595, 9172, 0, 9299
26332, 1657, 9195, 0, 12711
26333, 1617, 9198, 0, 7645
26334, 1612, 9200, 0, 9258
26335, 1644, 9240, 0, 11214
26336, 1679, 9223, 0, 11523
26337, 1765, 9224, 0, 14455
26338, 1760, 9247, 0, 10159
26339, 1835, 9273, 0, 14347
26340, 1831, 9332, 0, 10623
26341, 1833, 9342, 0, 10889
26342, 1905, 9399, 0, 14643
26343, 1873, 9413, 0, 9526
26344, 1846, 9430, 0, 9554
26345, 1790, 9489, 0, 7900
26346, 1793, 9490, 0, 10679
26347, 1766, 9491, 0, 9166
26348, 1731, 9474, 0, 8583
26349, 1724, 9488, 0, 9849
26350, 1657, 9485, 0, 6580
26351, 1577, 9475, 0, 5526
26352, 1575, 9480, 0, 9137
26353, 1678, 9448, 0, 14761
26354, 1661, 9404, 0, 8969
26355, 1626, 9401, 0, 7908
26356, 1674, 9462, 0, 12128
26357, 1631, 9457, 0, 7555
26358, 1627, 9440, 0, 9376
26359, 1679, 9471, 0, 12337
26360, 1630, 9450, 0, 7302
26361, 1622, 9450, 0, 9159
26362, 1615, 9483, 0, 9216
26363, 1612, 9459, 0, 9381
26364, 1682, 9456, 0, 13264
26365, 1709, 9454, 0, 11343
26366, 1695, 9454, 0, 9384
26367, 1675, 9497, 0, 8882
26368, 1633, 9518, 0, 7671
26369, 1636, 9517, 0, 9768
26370, 1563, 9510, 0, 5758
26371, 1550, 9490, 0, 8496
26372, 1559, 9494, 0, 9601
26373, 1579, 9452, 0, 10255
26374, 1521, 9442, 0, 6201
26375, 1477, 9444, 0, 6571
26376, 1475, 9454, 0, 8616
26377, 1475, 9418, 0, 8727
26378, 1484, 9386, 0, 9184
26379, 1450, 9378, 0, 6974
26380, 1465, 9371, 0, 9289
26381, 1456, 9369, 0, 8128
26382, 1498, 9343, 0, 10814
26383, 1477, 9343, 0, 7727
26384, 1513, 9330, 0, 10638
26385, 1511, 9347, 0, 8780
26386, 1528, 9329, 0, 9780
26387, 1526, 9344, 0, 8873
26388, 1582, 9338, 0, 11986
26389, 1590, 9343, 0, 9719
26390, 1601, 9338, 0, 10013
26391, 1636, 9368, 0, 11355
26392, 1608, 9372, 0, 8106
26393, 1561, 9380, 0, 6941
26394, 1586, 9403, 0, 10540
26395, 1649, 9389, 0, 12648
26396, 1623, 9362, 0, 8368
26397, 1626, 9376, 0, 9707
26398, 1654, 9413, 0, 11067
26399, 1664, 9402, 0, 10316
26400, 1649, 9406, 0, 9030
26401, 1610, 9425, 0, 7643
26402, 1646, 9436, 0, 11406
26403, 1594, 9432, 0, 6891
26404, 1616, 9412, 0, 10581
26405, 1605, 9435, 0, 8930
26406, 1602, 9407, 0, 9300
26407, 1656, 9421, 0, 12340
26408, 1680, 9416, 0, 11049
26409, 1645, 9415, 0, 8010
26410, 1663, 9448, 0, 10627
26411, 1698, 9467, 0, 11659
26412, 1666, 9451, 0, 8305
26413, 1678, 9465, 0, 10499
26414, 1697, 9490, 0, 10893
26415, 1628, 9477, 0, 6337
26416, 1621, 9489, 0, 9195
26417, 1584, 9505, 0, 7548
26418, 1579, 9470, 0, 9061
26419, 1577, 9467, 0, 9220
26420, 1556, 9446, 0, 8157
26421, 1562, 9442, 0, 9453
26422, 1560, 9440, 0, 9080
26423, 1652, 9426, 0, 14131
26424, 1627, 9427, 0, 8381
26425, 1684, 9424, 0, 12623
26426, 1717, 9477, 0, 11648
26427, 1686, 9465, 0, 8467
26428, 1635, 9501, 0, 7206
26429, 1624, 9526, 0, 9012
26430, 1643, 9515, 0, 10580
26431, 1641, 9490, 0, 9593
26432, 1631, 9485, 0, 9077
26433, 1626, 9498, 0, 9296
26434, 1619, 9500, 0, 9183
26435, 1563, 9496, 0, 6540
26436, 1574, 9494, 0, 9793
26437, 1544, 9491, 0, 7663
26438, 1541, 9458, 0, 8945
26439, 1533, 9462, 0, 8668
26440, 1507, 9442, 0, 7642
26441, 1536, 9437, 0, 10430
26442, 1590, 9429, 0, 11959
26443, 1558, 9409, 0, 7700
26444, 1562, 9421, 0, 9420
26445, 1531, 9450, 0, 7570
26446, 1545, 9431, 0, 9799
26447, 1499, 9431, 0, 6638
26448, 1526, 9411, 0, 10285
26449, 1499, 9416, 0, 7545
26450, 1526, 9385, 0, 10247
26451, 1500, 9396, 0, 7590
26452, 1483, 9376, 0, 7931
26453, 1608, 9386, 0, 15425
26454, 1578, 9366, 0, 7853
26455, 1554, 9350, 0, 7989
26456, 1477, 9419, 0, 5032
26457, 1490, 9402, 0, 9386
26458, 1571, 9387, 0, 13111
26459, 1589, 9339, 0, 10213
26460, 1548, 9340, 0, 7151
26461, 1525, 9383, 0, 7913
26462, 1503, 9393, 0, 7765
26463, 1555, 9368, 0, 11609
26464, 1529, 9352, 0, 7785
26465, 1530, 9335, 0, 9051
26466, 1528, 9361, 0, 8928
26467, 1492, 9344, 0, 7051
26468, 1552, 9341, 0, 11946
26469, 1588, 9337, 0, 11052
26470, 1531, 9312, 0, 6325
26471, 1509, 9342, 0, 7856
26472, 1579, 9362, 0, 12592
26473, 1562, 9328, 0, 8411
26474, 1550, 9312, 0, 8570
26475, 1542, 9349, 0, 8710
26476, 1628, 9339, 0, 13669
26477, 1630, 9331, 0, 9683
26478, 1645, 9325, 0, 10388
26479, 1725, 9374, 0, 13918
26480, 1739, 9378, 0, 10882
26481, 1714, 9390, 0, 8913
26482, 1695, 9441, 0, 9111
26483, 1691, 9458, 0, 9744
26484, 1744, 9452, 0, 12766
26485, 1777, 9449, 0, 12033
26486, 1755, 9453, 0, 9291
26487, 1772, 9491, 0, 11229
26488, 1743, 9520, 0, 8939
26489, 1745, 9518, 0, 10375
26490, 1674, 9538, 0, 6500
26491, 1657, 9532, 0, 8908
26492, 1621, 9542, 0, 7862
26493, 1609, 9508, 0, 8871
26494, 1618, 9502, 0, 9928
26495, 1622, 9484, 0, 9721
26496, 1679, 9478, 0, 12591
26497, 1677, 9484, 0, 9759
26498, 1718, 9487, 0, 12073
26499, 1682, 9522, 0, 8264
26500, 1706, 9525, 0, 11197
26501, 1689, 9554, 0, 9160
26502, 1730, 9540, 0, 12122
26503, 1741, 9559, 0, 10813
26504, 1709, 9555, 0, 8578
26505, 1710, 9584, 0, 10151
26506, 1644, 9598, 0, 6574
26507, 1626, 9587, 0, 8729
26508, 1585, 9594, 0, 7405
26509, 3347, 9561, 0, 103272
26510, 21665, 9561, 1, 996527
26511, 64837, 9561, 1, 2323802
26512, 94988, 9561, 1, 1672628
26513, 101041, 9561, 1, 417794
26514, 117647, 9561, 1, 986545
26515, 135084, 9561, 1, 1047484
26516, 169201, 9561, 1, 1954352
26517, 513319, 9561, 1, 18519201
26518, 1304746, 9561, 1, 42715875
26519, 2414951, 9561, 1, 60506021
26520, 3234202, 9561, 1, 46101203
26521, 3370390, 9561, 1, 10496415
26522, 3361981, 9561, 1, 2921984
26523, 3362478, 9561, 1, 3388506
26524, 3321028, 9561, 1, 1152164
26525, 3266591, 9561, 1, 418185
26526, 3214745, 9561, 1, 501913
26527, 3283844, 9561, 1, 6899432
26528, 3298773, 9561, 1, 4079929
26529, 3298473, 9561, 1, 3282804
26530, 3298493, 9561, 1, 3299521
26531, 3274604, 9561, 1, 2024595
26532, 3221481, 9561, 1, 441800
26533, 3196130, 9561, 1, 1869651
26534, 3190441, 9561, 1, 2892795
26535, 3197451, 9561, 1, 3564234
26536, 3163376, 9561, 1, 1380387
26537, 3117879, 9561, 1, 737255
26538, 3071470, 9561, 1, 643116
26539, 3019587, 9561, 1, 304831
26540, 2969514, 9561, 1, 349440
26541, 2969514, 9561, 0, 71437
26542, 2969514, 9561, 0, 58405
26543, 2969514, 9561, 0, 21991
26544, 2969514, 9561, 0, 45705
26545, 2969514, 9561, 0, 26702
26546, 2969514, 9561, 0, 13609
26547, 2969514, 9561, 0, 21601
26548, 2969514, 9561, 0, 18473
26549, 2969514, 9561, 0, 8872
26550, 2969514, 9561, 0, 10638
26551, 2969514, 9561, 0, 12123
26552, 2969514, 9561, 0, 9060
26553, 2969514, 9574, 0, 9099
26554, 2969514, 9603, 0, 8232
26555, 2969514, 9597, 0, 11631
26556, 2969514, 9592, 0, 10366
26557, 2969514, 9577, 0, 8539
26558, 2969514, 9601, 0, 9666
26559, 2969514, 9610, 0, 8476
26560, 2969514, 9598, 0, 7670
26561, 2969514, 9599, 0, 10641
26562, 2969514, 9587, 0, 6903
26563, 2969514, 9566, 0, 8972
26564, 2969514, 9579, 0, 9139
26565, 2969514, 9549, 0, 7359
26566, 2969514, 9543, 0, 11087
26567, 2640835, 9539, 0, 9528
26568, 2348576, 9515, 0, 10628
26569, 2088750, 9533, 0, 14217
26570, 1857603, 9533, 0, 9123
26571, 1652074, 9546, 0, 10179
26572, 1469288, 9599, 0, 9121
26573, 1306765, 9594, 0, 10245
26574, 1162203, 9601, 0, 8284
26575, 1033636, 9596, 0, 7513
26576, 919419, 9604, 0, 13466
26577, 817758, 9590, 0, 8492
26578, 727396, 9567, 0, 10636
26579, 646989, 9611, 0, 7942
26580, 575539, 9599, 0, 10707
26581, 511977, 9611, 0, 9337
26582, 455480, 9593, 0, 10733
26583, 405199, 9606, 0, 8554
26584, 360426, 9603, 0, 5350
26585, 320649, 9616, 0, 7344
26586, 285387, 9605, 0, 13190
26587, 253982, 9558, 0, 10704
26588, 226003, 9534, 0, 7877
26589, 201126, 9576, 0, 8052
26590, 179041, 9589, 0, 10075
26591, 159409, 9570, 0, 10407
26592, 142253, 9553, 0, 26544
26593, 127216, 9559, 0, 38230
26594, 158720, 9559, 1, 2431195
26595, 288706, 9559, 1, 7090200
26596, 571278, 9559, 1, 15356776
26597, 660205, 9559, 1, 5313313
26598, 663941, 9559, 1, 859415
26599, 656687, 9559, 1, 277099
26600, 648239, 9559, 1, 206176
26601, 640100, 9559, 1, 214223
26602, 640100, 9559, 0, 66229
26603, 640100, 9559, 0, 23735
26604, 633952, 9559, 1, 312231
26605, 664920, 9559, 1, 2285330
26606, 668871, 9559, 1, 875592
26607, 667109, 9559, 1, 574925
26608, 664836, 9559, 1, 545917
26609, 664836, 9559, 0, 78347
26610, 664836, 9559, 0, 83765
26611, 659177, 9559, 1, 363077
26612, 684923, 9559, 1, 2032071
26613, 715524, 9559, 1, 2316722
26614, 807309, 9559, 1, 5609959
26615, 1034885, 9559, 1, 12942705
26616, 1311300, 9559, 1, 15774615
26617, 1847577, 9559, 1, 29908056
26618, 2159561, 9559, 1, 18484000
26619, 2218428, 9559, 1, 5298617
26620, 2213235, 9559, 1, 1941507
26621, 2188554, 9559, 1, 897100
26622, 2167395, 9559, 1, 1060304
26623, 2254288, 9559, 1, 6800945
26624, 2432105, 9559, 1, 11736300
26625, 2456743, 9559, 1, 3745922
26626, 2428895, 9559, 1, 971773
26627, 2395670, 9559, 1, 657196
26628, 2356420, 9559, 1, 302704
26629, 2321879, 9559, 1, 514580
26630, 2288977, 9559, 1, 567394
26631, 2288977, 9559, 0, 142229
26632, 2252010, 9559, 1, 317729
26633, 2215761, 9559, 1, 319050
26634, 2215761, 9559, 0, 111117
26635, 2215761, 9559, 0, 99698
26636, 2215761, 9559, 0, 46343
26637, 2215761, 9559, 0, 46658
26638, 2215761, 9559, 0, 161721
26639, 2215761, 9559, 0, 18172
26640, 2215761, 9559, 0, 17267
26641, 2215761, 9559, 0, 13127
26642, 2215761, 9559, 0, 8581
26643, 2215761, 9559, 0, 13846
26644, 2215761, 9559, 0, 12064
26645, 2215761, 9559, 0, 9363
26646, 2215761, 9608, 0, 8266
26647, 2215761, 9636, 0, 11081
26648, 2215761, 9633, 0, 11750
26649, 2215761, 9618, 0, 12813
26650, 2215761, 9635, 0, 8278
26651, 2215761, 9659, 0, 9974
26652, 2215761, 9695, 0, 6559
26653, 2215761, 9680, 0, 8228
26654, 2215761, 9684, 0, 7899
26655, 2215761, 9649, 0, 11491
26656, 2215761, 9634, 0, 7213
26657, 2215761, 9615, 0, 6238
26658, 2215761, 9637, 0, 10010
26659, 2215761, 9610, 0, 11030
26660, 1970541, 9573, 0, 8702
26661, 1752462, 9578, 0, 7893
26662, 1558558, 9595, 0, 9187
26663, 1386082, 9585, 0, 6717
26664, 1232731, 9566, 0, 8014
26665, 1096429, 9562, 0, 11530
26666, 975240, 9531, 0, 12510
26667, 867332, 9514, 0, 5018
26668, 771420, 9537, 0, 7467
26669, 686158, 9571, 0, 8986
26670, 610371, 9520, 0, 10771
26671, 542956, 9497, 0, 9647
26672, 482967, 9492, 0, 7480
26673, 429690, 9507, 0, 11189
26674, 382264, 9509, 0, 8528
26675, 340155, 9487, 0, 11984
26676, 302691, 9507, 0, 10960
26677, 269332, 9496, 0, 8668
26678, 239679, 9524, 0, 9265
26679, 213288, 9541, 0, 8067
26680, 189867, 9532, 0, 10592
26681, 169009, 9529, 0, 8982
26682, 150469, 9513, 0, 9411
26683, 133984, 9526, 0, 9500
26684, 119357, 9520, 0, 11260
26685, 106379, 9519, 0, 12765
26686, 94812, 9519, 0, 11379
26687, 84485, 9539, 0, 9195
26688, 75311, 9576, 0, 9694
26689, 67192, 9597, 0, 11784
26690, 59902, 9593, 0, 8013
26691, 53513, 9595, 0, 13030
26692, 47801, 9620, 0, 11406
26693, 42645, 9602, 0, 7357
26694, 38125, 9641, 0, 10745
26695, 34103, 9661, 0, 10653
26696, 30473, 9636, 0, 7795
26697, 27247, 9649, 0, 7844
26698, 24397, 9661, 0, 8950
26699, 21859, 9641, 0, 8721
26700, 19521, 9621, 0, 4388
26701, 17519, 9614, 0, 8485
26702, 15746, 9604, 0, 8890
26703, 14151, 9546, 0, 7939
26704, 12736, 9535, 0, 8096
26705, 11478, 9528, 0, 8127
26706, 10366, 9511, 0, 8526
26707, 9361, 9496, 0, 7604
26708, 8519, 9481, 0, 10393
26709, 7852, 9471, 0, 14685
26710, 7223, 9451, 0, 12813
26711, 6582, 9462, 0, 8442
26712, 5999, 9521, 0, 7777
